2024-04-28 17:50:49 [INFO] Logging directory: results/ms/meta_arm_a64fx_resnet34_10k/logs
2024-04-29 03:18:36 [INFO] Logging directory: results/ms/meta_arm_a64fx_resnet34_10k/logs
2024-04-29 03:19:29 [INFO] LocalBuilder: max_workers = 48
2024-04-29 03:19:31 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_nn_contrib_conv2d_NCHWc_add"
2024-04-29 03:19:34 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_layout_transform"
2024-04-29 03:19:35 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_contrib_conv2d_NCHWc_add_1"
2024-04-29 03:19:38 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_layout_transform_1"
2024-04-29 03:19:40 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_contrib_conv2d_NCHWc_add_2"
2024-04-29 03:19:43 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_layout_transform_2"
2024-04-29 03:19:44 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu"
2024-04-29 03:19:50 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_max_pool2d"
2024-04-29 03:19:53 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1"
2024-04-29 03:19:58 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_layout_transform_3"
2024-04-29 03:19:59 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu"
2024-04-29 03:20:05 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2"
2024-04-29 03:20:11 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_layout_transform_4"
2024-04-29 03:20:12 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3"
2024-04-29 03:20:18 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_layout_transform_5"
2024-04-29 03:20:19 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1"
2024-04-29 03:20:25 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_layout_transform_6"
2024-04-29 03:20:27 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4"
2024-04-29 03:20:32 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_layout_transform_7"
2024-04-29 03:20:33 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5"
2024-04-29 03:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_layout_transform_8"
2024-04-29 03:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2"
2024-04-29 03:20:46 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_layout_transform_9"
2024-04-29 03:20:48 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6"
2024-04-29 03:20:53 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7"
2024-04-29 03:20:58 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_layout_transform_10"
2024-04-29 03:21:00 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3"
2024-04-29 03:21:06 [INFO] [task_scheduler.cc:159] Initializing Task #27: "fused_nn_global_avg_pool2d"
2024-04-29 03:21:08 [INFO] [task_scheduler.cc:159] Initializing Task #28: "fused_layout_transform_nn_batch_flatten"
2024-04-29 03:21:10 [INFO] [task_scheduler.cc:159] Initializing Task #29: "fused_nn_dense_add"
2024-04-29 03:21:12 [INFO] [task_scheduler.cc:159] Initializing Task #30: "fused_nn_softmax"
2024-04-29 03:21:14 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |            N/A |          N/A |                   N/A |      0 |      
  1 |                          fused_layout_transform |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |            N/A |          N/A |                   N/A |      0 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      3 |            N/A |          N/A |                   N/A |      0 |      
  9 |                        fused_layout_transform_3 |         1 |      6 |            N/A |          N/A |                   N/A |      0 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      3 |            N/A |          N/A |                   N/A |      0 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |            N/A |          N/A |                   N/A |      0 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      3 |            N/A |          N/A |                   N/A |      0 |      
 14 |                        fused_layout_transform_5 |         1 |      6 |            N/A |          N/A |                   N/A |      0 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      4 |            N/A |          N/A |                   N/A |      0 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |            N/A |          N/A |                   N/A |      0 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      5 |            N/A |          N/A |                   N/A |      0 |      
 20 |                        fused_layout_transform_8 |         1 |     11 |            N/A |          N/A |                   N/A |      0 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      6 |            N/A |          N/A |                   N/A |      0 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      2 |            N/A |          N/A |                   N/A |      0 |      
 25 |                       fused_layout_transform_10 |         1 |      5 |            N/A |          N/A |                   N/A |      0 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      3 |            N/A |          N/A |                   N/A |      0 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |                                fused_nn_softmax |      4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-04-29 03:21:14 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_nn_contrib_conv2d_NCHWc_add"
2024-04-29 07:31:16 [DEBUG] XGB iter 125: tr-p-rmse: 0.083207	tr-a-peak@32: 1.000000	tr-rmse: 0.449380	tr-rmse: 0.449380
2024-04-29 07:31:18 [DEBUG] XGB iter 150: tr-p-rmse: 0.083207	tr-a-peak@32: 1.000000	tr-rmse: 0.449380	tr-rmse: 0.449380
2024-04-29 07:31:19 [DEBUG] XGB stopped. Best iteration: [121] tr-p-rmse:0.08321	tr-a-peak@32:1.00000	tr-rmse:0.44938	tr-rmse:0.44938 
2024-04-29 07:31:21 [INFO] [task_scheduler.cc:237] [Updated] Task #10: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu"
2024-04-29 07:31:21 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |       171.0240 |      75.2534 |               75.2534 |     64 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0000 |      39.6676 |               39.6676 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |       182.0953 |      70.8159 |               70.8159 |     64 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      15.4023 |               15.4023 |      3 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |       189.4902 |      68.3170 |               68.3170 |     64 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0000 |      31.3122 |               31.3122 |      2 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |       583.1710 |     407.4852 |              407.4852 |    384 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        91.6360 |      19.7121 |               19.7121 |     64 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      3 |      1093.1194 |     211.8821 |              635.6463 |    510 |      
  9 |                        fused_layout_transform_3 |         1 |      6 |         0.0000 |      20.8891 |              125.3348 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      3 |      1187.2393 |     195.2539 |              585.7617 |    512 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |       607.8004 |     190.5333 |              190.5333 |    192 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0001 |      11.2953 |               11.2953 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      3 |       952.4070 |     242.9757 |              728.9270 |    512 |      
 14 |                        fused_layout_transform_5 |         1 |      6 |         0.0000 |      25.4664 |              152.7981 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      4 |       980.1472 |     236.2013 |              944.8052 |    576 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |      12.4467 |               12.4467 |      3 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |       408.1443 |     283.4925 |              283.4925 |    192 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      10.1959 |               10.1959 |      4 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      5 |       908.3909 |     254.6386 |             1273.1929 |    832 |      
 20 |                        fused_layout_transform_8 |         1 |     11 |         0.0000 |      22.4044 |              246.4480 |      4 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      6 |       946.3400 |     244.4803 |             1466.8821 |   1024 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0001 |      10.8621 |               10.8621 |      3 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |       602.3948 |     191.9932 |              191.9932 |    192 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      2 |       801.8350 |     288.4149 |              576.8299 |    512 |      
 25 |                       fused_layout_transform_10 |         1 |      5 |         0.0001 |      10.7455 |               53.7274 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      3 |       798.4111 |     289.6832 |              869.0495 |    640 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         2.6789 |       9.5563 |                9.5563 |     63 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0000 |      94.5347 |               94.5347 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        55.8750 |      18.3445 |               18.3445 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.1735 |      23.0573 |               23.0573 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 6557
Total latency (us): 9243.68

2024-04-29 07:31:21 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #15: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1"
2024-04-29 07:32:30 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 07:33:06 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 07:33:55 [DEBUG] XGB validation: p-rmse: 0.174159	a-peak@32: 0.956115
2024-04-29 07:33:55 [DEBUG] XGB iter   0: tr-p-rmse: 0.573675	tr-a-peak@32: 0.943166	tr-rmse: 0.370845	tr-rmse: 0.370845
2024-04-29 07:33:57 [DEBUG] XGB iter  25: tr-p-rmse: 0.109179	tr-a-peak@32: 1.000000	tr-rmse: 0.451668	tr-rmse: 0.451668
2024-04-29 07:33:59 [DEBUG] XGB iter  50: tr-p-rmse: 0.095963	tr-a-peak@32: 1.000000	tr-rmse: 0.450850	tr-rmse: 0.450850
2024-04-29 07:34:01 [DEBUG] XGB iter  75: tr-p-rmse: 0.088980	tr-a-peak@32: 1.000000	tr-rmse: 0.450507	tr-rmse: 0.450507
2024-04-29 07:34:03 [DEBUG] XGB iter 100: tr-p-rmse: 0.088649	tr-a-peak@32: 1.000000	tr-rmse: 0.450496	tr-rmse: 0.450496
2024-04-29 07:34:04 [DEBUG] XGB iter 125: tr-p-rmse: 0.088649	tr-a-peak@32: 1.000000	tr-rmse: 0.450496	tr-rmse: 0.450496
2024-04-29 07:34:05 [DEBUG] XGB stopped. Best iteration: [82] tr-p-rmse:0.08865	tr-a-peak@32:1.00000	tr-rmse:0.45050	tr-rmse:0.45050 
2024-04-29 07:34:06 [INFO] [task_scheduler.cc:237] [Updated] Task #15: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1"
2024-04-29 07:34:06 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |       171.0240 |      75.2534 |               75.2534 |     64 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0000 |      39.6676 |               39.6676 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |       182.0953 |      70.8159 |               70.8159 |     64 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      15.4023 |               15.4023 |      3 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |       189.4902 |      68.3170 |               68.3170 |     64 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0000 |      31.3122 |               31.3122 |      2 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |       583.1710 |     407.4852 |              407.4852 |    384 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        91.6360 |      19.7121 |               19.7121 |     64 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      3 |      1093.1194 |     211.8821 |              635.6463 |    510 |      
  9 |                        fused_layout_transform_3 |         1 |      6 |         0.0000 |      20.8891 |              125.3348 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      3 |      1187.2393 |     195.2539 |              585.7617 |    512 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |       607.8004 |     190.5333 |              190.5333 |    192 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0001 |      11.2953 |               11.2953 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      3 |       952.4070 |     242.9757 |              728.9270 |    512 |      
 14 |                        fused_layout_transform_5 |         1 |      6 |         0.0000 |      25.4664 |              152.7981 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      4 |       980.1472 |     236.2013 |              944.8052 |    640 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |      12.4467 |               12.4467 |      3 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |       408.1443 |     283.4925 |              283.4925 |    192 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      10.1959 |               10.1959 |      4 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      5 |       908.3909 |     254.6386 |             1273.1929 |    832 |      
 20 |                        fused_layout_transform_8 |         1 |     11 |         0.0000 |      22.4044 |              246.4480 |      4 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      6 |       946.3400 |     244.4803 |             1466.8821 |   1024 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0001 |      10.8621 |               10.8621 |      3 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |       602.3948 |     191.9932 |              191.9932 |    192 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      2 |       801.8350 |     288.4149 |              576.8299 |    512 |      
 25 |                       fused_layout_transform_10 |         1 |      5 |         0.0001 |      10.7455 |               53.7274 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      3 |       798.4111 |     289.6832 |              869.0495 |    640 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         2.6789 |       9.5563 |                9.5563 |     63 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0000 |      94.5347 |               94.5347 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        55.8750 |      18.3445 |               18.3445 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.1735 |      23.0573 |               23.0573 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 6621
Total latency (us): 9243.68

2024-04-29 07:34:06 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #19: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5"
2024-04-29 07:35:17 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 07:35:32 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 07:36:26 [DEBUG] XGB validation: p-rmse: 0.095546	a-peak@32: 0.998663
2024-04-29 07:36:26 [DEBUG] XGB iter   0: tr-p-rmse: 0.572220	tr-a-peak@32: 0.886393	tr-rmse: 0.366492	tr-rmse: 0.366492
2024-04-29 07:36:29 [DEBUG] XGB iter  25: tr-p-rmse: 0.109192	tr-a-peak@32: 1.000000	tr-rmse: 0.448720	tr-rmse: 0.448720
2024-04-29 07:36:31 [DEBUG] XGB iter  50: tr-p-rmse: 0.096531	tr-a-peak@32: 1.000000	tr-rmse: 0.447929	tr-rmse: 0.447929
2024-04-29 07:36:33 [DEBUG] XGB iter  75: tr-p-rmse: 0.088966	tr-a-peak@32: 1.000000	tr-rmse: 0.447570	tr-rmse: 0.447570
2024-04-29 07:36:35 [DEBUG] XGB iter 100: tr-p-rmse: 0.085389	tr-a-peak@32: 0.999803	tr-rmse: 0.447439	tr-rmse: 0.447439
2024-04-29 07:36:37 [DEBUG] XGB iter 125: tr-p-rmse: 0.085251	tr-a-peak@32: 0.999803	tr-rmse: 0.447439	tr-rmse: 0.447439
2024-04-29 07:36:39 [DEBUG] XGB iter 150: tr-p-rmse: 0.085251	tr-a-peak@32: 0.999803	tr-rmse: 0.447439	tr-rmse: 0.447439
2024-04-29 07:36:40 [DEBUG] XGB stopped. Best iteration: [109] tr-p-rmse:0.08525	tr-a-peak@32:0.99980	tr-rmse:0.44744	tr-rmse:0.44744 
2024-04-29 07:36:41 [INFO] [task_scheduler.cc:237] [Updated] Task #19: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5"
2024-04-29 07:36:41 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |       171.0240 |      75.2534 |               75.2534 |     64 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0000 |      39.6676 |               39.6676 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |       182.0953 |      70.8159 |               70.8159 |     64 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      15.4023 |               15.4023 |      3 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |       189.4902 |      68.3170 |               68.3170 |     64 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0000 |      31.3122 |               31.3122 |      2 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |       583.1710 |     407.4852 |              407.4852 |    384 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        91.6360 |      19.7121 |               19.7121 |     64 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      3 |      1093.1194 |     211.8821 |              635.6463 |    510 |      
  9 |                        fused_layout_transform_3 |         1 |      6 |         0.0000 |      20.8891 |              125.3348 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      3 |      1187.2393 |     195.2539 |              585.7617 |    512 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |       607.8004 |     190.5333 |              190.5333 |    192 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0001 |      11.2953 |               11.2953 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      3 |       952.4070 |     242.9757 |              728.9270 |    512 |      
 14 |                        fused_layout_transform_5 |         1 |      6 |         0.0000 |      25.4664 |              152.7981 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      4 |       980.1472 |     236.2013 |              944.8052 |    640 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |      12.4467 |               12.4467 |      3 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |       408.1443 |     283.4925 |              283.4925 |    192 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      10.1959 |               10.1959 |      4 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      5 |       953.5392 |     242.5819 |             1212.9096 |    896 |      
 20 |                        fused_layout_transform_8 |         1 |     11 |         0.0000 |      22.4044 |              246.4480 |      4 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      6 |       946.3400 |     244.4803 |             1466.8821 |   1024 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0001 |      10.8621 |               10.8621 |      3 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |       602.3948 |     191.9932 |              191.9932 |    192 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      2 |       801.8350 |     288.4149 |              576.8299 |    512 |      
 25 |                       fused_layout_transform_10 |         1 |      5 |         0.0001 |      10.7455 |               53.7274 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      3 |       798.4111 |     289.6832 |              869.0495 |    640 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         2.6789 |       9.5563 |                9.5563 |     63 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0000 |      94.5347 |               94.5347 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        55.8750 |      18.3445 |               18.3445 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.1735 |      23.0573 |               23.0573 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 6685
Total latency (us): 9183.4

2024-04-29 07:36:41 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #8: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1"
2024-04-29 07:37:47 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 07:38:21 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 07:39:12 [DEBUG] XGB validation: p-rmse: 0.203751	a-peak@32: 1.000000
2024-04-29 07:39:12 [DEBUG] XGB iter   0: tr-p-rmse: 0.570783	tr-a-peak@32: 0.920554	tr-rmse: 0.365774	tr-rmse: 0.365774
2024-04-29 07:39:14 [DEBUG] XGB iter  25: tr-p-rmse: 0.110400	tr-a-peak@32: 1.000000	tr-rmse: 0.447938	tr-rmse: 0.447938
2024-04-29 07:39:16 [DEBUG] XGB iter  50: tr-p-rmse: 0.095557	tr-a-peak@32: 0.999720	tr-rmse: 0.447014	tr-rmse: 0.447014
2024-04-29 07:39:18 [DEBUG] XGB iter  75: tr-p-rmse: 0.088922	tr-a-peak@32: 0.999720	tr-rmse: 0.446698	tr-rmse: 0.446698
2024-04-29 07:39:20 [DEBUG] XGB iter 100: tr-p-rmse: 0.086531	tr-a-peak@32: 0.999720	tr-rmse: 0.446609	tr-rmse: 0.446609
2024-04-29 07:39:22 [DEBUG] XGB iter 125: tr-p-rmse: 0.086531	tr-a-peak@32: 0.999720	tr-rmse: 0.446609	tr-rmse: 0.446609
2024-04-29 07:39:23 [DEBUG] XGB stopped. Best iteration: [94] tr-p-rmse:0.08653	tr-a-peak@32:0.99972	tr-rmse:0.44661	tr-rmse:0.44661 
2024-04-29 07:39:25 [INFO] [task_scheduler.cc:237] [Updated] Task #8: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1"
2024-04-29 07:39:25 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |       171.0240 |      75.2534 |               75.2534 |     64 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0000 |      39.6676 |               39.6676 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |       182.0953 |      70.8159 |               70.8159 |     64 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      15.4023 |               15.4023 |      3 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |       189.4902 |      68.3170 |               68.3170 |     64 |      
