2024-04-28 17:47:48 [INFO] Logging directory: results/ms/meta_arm_a64fx_resnet18_10k/logs
2024-04-28 20:33:34 [INFO] Logging directory: results/ms/meta_arm_a64fx_resnet18_10k/logs
2024-04-28 20:34:26 [INFO] LocalBuilder: max_workers = 48
2024-04-28 20:34:27 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_nn_contrib_conv2d_NCHWc_add"
2024-04-28 20:34:30 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_layout_transform"
2024-04-28 20:34:32 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_contrib_conv2d_NCHWc_add_1"
2024-04-28 20:34:35 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_layout_transform_1"
2024-04-28 20:34:37 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_contrib_conv2d_NCHWc_add_2"
2024-04-28 20:34:40 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_layout_transform_2"
2024-04-28 20:34:41 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu"
2024-04-28 20:34:46 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_max_pool2d"
2024-04-28 20:34:49 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1"
2024-04-28 20:34:55 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_layout_transform_3"
2024-04-28 20:34:56 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu"
2024-04-28 20:35:02 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2"
2024-04-28 20:35:08 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_layout_transform_4"
2024-04-28 20:35:09 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3"
2024-04-28 20:35:14 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_layout_transform_5"
2024-04-28 20:35:16 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1"
2024-04-28 20:35:22 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_layout_transform_6"
2024-04-28 20:35:24 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4"
2024-04-28 20:35:29 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_layout_transform_7"
2024-04-28 20:35:31 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5"
2024-04-28 20:35:36 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_layout_transform_8"
2024-04-28 20:35:37 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2"
2024-04-28 20:35:44 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_layout_transform_9"
2024-04-28 20:35:45 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6"
2024-04-28 20:35:51 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7"
2024-04-28 20:35:56 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_layout_transform_10"
2024-04-28 20:35:57 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3"
2024-04-28 20:36:04 [INFO] [task_scheduler.cc:159] Initializing Task #27: "fused_nn_global_avg_pool2d"
2024-04-28 20:36:06 [INFO] [task_scheduler.cc:159] Initializing Task #28: "fused_layout_transform_nn_batch_flatten"
2024-04-28 20:36:08 [INFO] [task_scheduler.cc:159] Initializing Task #29: "fused_nn_dense_add"
2024-04-28 20:36:10 [INFO] [task_scheduler.cc:159] Initializing Task #30: "fused_nn_softmax"
2024-04-28 20:36:12 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |            N/A |          N/A |                   N/A |      0 |      
  1 |                          fused_layout_transform |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |            N/A |          N/A |                   N/A |      0 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      2 |            N/A |          N/A |                   N/A |      0 |      
  9 |                        fused_layout_transform_3 |         1 |      4 |            N/A |          N/A |                   N/A |      0 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      2 |            N/A |          N/A |                   N/A |      0 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |            N/A |          N/A |                   N/A |      0 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      1 |            N/A |          N/A |                   N/A |      0 |      
 14 |                        fused_layout_transform_5 |         1 |      2 |            N/A |          N/A |                   N/A |      0 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      2 |            N/A |          N/A |                   N/A |      0 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |            N/A |          N/A |                   N/A |      0 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      1 |            N/A |          N/A |                   N/A |      0 |      
 20 |                        fused_layout_transform_8 |         1 |      3 |            N/A |          N/A |                   N/A |      0 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      2 |            N/A |          N/A |                   N/A |      0 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |                       fused_layout_transform_10 |         1 |      3 |            N/A |          N/A |                   N/A |      0 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      2 |            N/A |          N/A |                   N/A |      0 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |                                fused_nn_softmax |      4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-04-28 20:36:12 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_nn_contrib_conv2d_NCHWc_add"
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0001 |       9.8331 |                9.8331 |      3 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |       673.5283 |     171.7161 |              171.7161 |    128 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      1 |       580.6436 |     398.2842 |              398.2842 |    192 |      
 25 |                       fused_layout_transform_10 |         1 |      3 |         0.0001 |      11.0409 |               33.1226 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      2 |       826.6082 |     279.8016 |              559.6031 |    448 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         2.7058 |       9.4610 |                9.4610 |     64 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0000 |      20.8672 |               20.8672 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        55.3094 |      18.5321 |               18.5321 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.1701 |      23.5225 |               23.5225 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 3935
Total latency (us): 5839.92

2024-04-28 22:57:51 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #10: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu"
2024-04-28 22:58:59 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-28 22:59:17 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-28 23:00:07 [DEBUG] XGB validation: p-rmse: 0.135210	a-peak@32: 0.983097
2024-04-28 23:00:08 [DEBUG] XGB iter   0: tr-p-rmse: 0.610307	tr-a-peak@32: 0.987715	tr-rmse: 0.327478	tr-rmse: 0.327478
2024-04-28 23:00:09 [DEBUG] XGB iter  25: tr-p-rmse: 0.099246	tr-a-peak@32: 0.999781	tr-rmse: 0.394204	tr-rmse: 0.394204
2024-04-28 23:00:10 [DEBUG] XGB iter  50: tr-p-rmse: 0.085760	tr-a-peak@32: 1.000000	tr-rmse: 0.393350	tr-rmse: 0.393350
2024-04-28 23:00:11 [DEBUG] XGB iter  75: tr-p-rmse: 0.079478	tr-a-peak@32: 1.000000	tr-rmse: 0.392986	tr-rmse: 0.392986
2024-04-28 23:00:13 [DEBUG] XGB iter 100: tr-p-rmse: 0.077007	tr-a-peak@32: 1.000000	tr-rmse: 0.392898	tr-rmse: 0.392898
2024-04-28 23:00:14 [DEBUG] XGB iter 125: tr-p-rmse: 0.077007	tr-a-peak@32: 1.000000	tr-rmse: 0.392898	tr-rmse: 0.392898
2024-04-28 23:00:15 [DEBUG] XGB stopped. Best iteration: [97] tr-p-rmse:0.07701	tr-a-peak@32:1.00000	tr-rmse:0.39290	tr-rmse:0.39290 
2024-04-28 23:00:16 [INFO] [task_scheduler.cc:237] [Updated] Task #10: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu"
2024-04-28 23:00:16 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |       161.3607 |      79.7601 |               79.7601 |     64 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0000 |      23.6505 |               23.6505 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |       245.9350 |      52.4335 |               52.4335 |     64 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      14.0180 |               14.0180 |      3 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |       351.2488 |      36.8554 |               36.8554 |     64 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0000 |      30.0839 |               30.0839 |      2 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |       362.3875 |     655.7442 |              655.7442 |    320 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        92.4706 |      19.5342 |               19.5342 |     63 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      2 |       835.7740 |     277.1233 |              554.2465 |    448 |      
  9 |                        fused_layout_transform_3 |         1 |      4 |         0.0000 |      70.1415 |              280.5659 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      2 |       797.6492 |     290.6204 |              581.2408 |    384 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |       398.6190 |     290.5185 |              290.5185 |    128 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0001 |      13.6012 |               13.6012 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      1 |       920.1790 |     251.4855 |              251.4855 |    192 |      
 14 |                        fused_layout_transform_5 |         1 |      2 |         0.0001 |      13.3050 |               26.6100 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      2 |      1056.2801 |     219.1768 |              438.3535 |    512 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |      12.8995 |               12.8995 |      3 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |       534.3852 |     216.5214 |              216.5214 |    192 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      13.0064 |               13.0064 |      4 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      1 |       648.1988 |     356.8525 |              356.8525 |    192 |      
 20 |                        fused_layout_transform_8 |         1 |      3 |         0.0001 |      10.1706 |               30.5117 |      4 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      2 |       793.6937 |     291.4998 |              582.9995 |    384 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0001 |       9.8331 |                9.8331 |      3 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |       673.5283 |     171.7161 |              171.7161 |    128 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      1 |       580.6436 |     398.2842 |              398.2842 |    192 |      
 25 |                       fused_layout_transform_10 |         1 |      3 |         0.0001 |      11.0409 |               33.1226 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      2 |       826.6082 |     279.8016 |              559.6031 |    448 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         2.7058 |       9.4610 |                9.4610 |     64 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0000 |      20.8672 |               20.8672 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        55.3094 |      18.5321 |               18.5321 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.1701 |      23.5225 |               23.5225 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 3999
Total latency (us): 5806.43

2024-04-28 23:00:16 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #11: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2"
2024-04-28 23:01:16 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-28 23:01:49 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-28 23:02:34 [DEBUG] XGB validation: p-rmse: 0.327272	a-peak@32: 0.926136
2024-04-28 23:02:38 [DEBUG] XGB iter   0: tr-p-rmse: 0.610880	tr-a-peak@32: 0.988601	tr-rmse: 0.328745	tr-rmse: 0.328745
2024-04-28 23:02:39 [DEBUG] XGB iter  25: tr-p-rmse: 0.101189	tr-a-peak@32: 0.999781	tr-rmse: 0.395213	tr-rmse: 0.395213
2024-04-28 23:02:41 [DEBUG] XGB iter  50: tr-p-rmse: 0.086418	tr-a-peak@32: 1.000000	tr-rmse: 0.394119	tr-rmse: 0.394119
2024-04-28 23:02:42 [DEBUG] XGB iter  75: tr-p-rmse: 0.085086	tr-a-peak@32: 1.000000	tr-rmse: 0.394076	tr-rmse: 0.394076
2024-04-28 23:02:43 [DEBUG] XGB iter 100: tr-p-rmse: 0.085086	tr-a-peak@32: 1.000000	tr-rmse: 0.394076	tr-rmse: 0.394076
2024-04-28 23:02:43 [DEBUG] XGB stopped. Best iteration: [58] tr-p-rmse:0.08509	tr-a-peak@32:1.00000	tr-rmse:0.39408	tr-rmse:0.39408 
2024-04-28 23:02:44 [INFO] [task_scheduler.cc:237] [Updated] Task #11: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2"
2024-04-28 23:02:44 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |       161.3607 |      79.7601 |               79.7601 |     64 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0000 |      23.6505 |               23.6505 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |       245.9350 |      52.4335 |               52.4335 |     64 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      14.0180 |               14.0180 |      3 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |       351.2488 |      36.8554 |               36.8554 |     64 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0000 |      30.0839 |               30.0839 |      2 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |       362.3875 |     655.7442 |              655.7442 |    320 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        92.4706 |      19.5342 |               19.5342 |     63 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      2 |       835.7740 |     277.1233 |              554.2465 |    448 |      
  9 |                        fused_layout_transform_3 |         1 |      4 |         0.0000 |      70.1415 |              280.5659 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      2 |       797.6492 |     290.6204 |              581.2408 |    384 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |       469.7853 |     246.5088 |              246.5088 |    192 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0001 |      13.6012 |               13.6012 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      1 |       920.1790 |     251.4855 |              251.4855 |    192 |      
 14 |                        fused_layout_transform_5 |         1 |      2 |         0.0001 |      13.3050 |               26.6100 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      2 |      1056.2801 |     219.1768 |              438.3535 |    512 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |      12.8995 |               12.8995 |      3 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |       534.3852 |     216.5214 |              216.5214 |    192 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      13.0064 |               13.0064 |      4 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      1 |       648.1988 |     356.8525 |              356.8525 |    192 |      
 20 |                        fused_layout_transform_8 |         1 |      3 |         0.0001 |      10.1706 |               30.5117 |      4 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      2 |       793.6937 |     291.4998 |              582.9995 |    384 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0001 |       9.8331 |                9.8331 |      3 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |       673.5283 |     171.7161 |              171.7161 |    128 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      1 |       580.6436 |     398.2842 |              398.2842 |    192 |      
 25 |                       fused_layout_transform_10 |         1 |      3 |         0.0001 |      11.0409 |               33.1226 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      2 |       826.6082 |     279.8016 |              559.6031 |    448 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         2.7058 |       9.4610 |                9.4610 |     64 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0000 |      20.8672 |               20.8672 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        55.3094 |      18.5321 |               18.5321 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.1701 |      23.5225 |               23.5225 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 4063
Total latency (us): 5762.43

2024-04-28 23:02:44 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #6: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu"
2024-04-28 23:03:50 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-28 23:04:21 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-28 23:05:08 [DEBUG] XGB validation: p-rmse: 0.224673	a-peak@32: 0.878174
2024-04-28 23:05:08 [DEBUG] XGB iter   0: tr-p-rmse: 0.610001	tr-a-peak@32: 0.992223	tr-rmse: 0.324222	tr-rmse: 0.324222
2024-04-28 23:05:09 [DEBUG] XGB iter  25: tr-p-rmse: 0.098451	tr-a-peak@32: 0.999781	tr-rmse: 0.391110	tr-rmse: 0.391110
2024-04-28 23:05:11 [DEBUG] XGB iter  50: tr-p-rmse: 0.085159	tr-a-peak@32: 1.000000	tr-rmse: 0.390181	tr-rmse: 0.390181
2024-04-28 23:05:12 [DEBUG] XGB iter  75: tr-p-rmse: 0.079566	tr-a-peak@32: 1.000000	tr-rmse: 0.389865	tr-rmse: 0.389865
2024-04-28 23:05:13 [DEBUG] XGB iter 100: tr-p-rmse: 0.077440	tr-a-peak@32: 1.000000	tr-rmse: 0.389803	tr-rmse: 0.389803
2024-04-28 23:05:14 [DEBUG] XGB iter 125: tr-p-rmse: 0.077099	tr-a-peak@32: 1.000000	tr-rmse: 0.389779	tr-rmse: 0.389779
2024-04-28 23:05:16 [DEBUG] XGB iter 150: tr-p-rmse: 0.077099	tr-a-peak@32: 1.000000	tr-rmse: 0.389779	tr-rmse: 0.389779
2024-04-28 23:05:16 [DEBUG] XGB stopped. Best iteration: [107] tr-p-rmse:0.07710	tr-a-peak@32:1.00000	tr-rmse:0.38978	tr-rmse:0.38978 
2024-04-28 23:05:17 [INFO] [task_scheduler.cc:237] [Updated] Task #6: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu"
2024-04-28 23:05:17 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |       161.3607 |      79.7601 |               79.7601 |     64 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0000 |      23.6505 |               23.6505 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |       245.9350 |      52.4335 |               52.4335 |     64 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      14.0180 |               14.0180 |      3 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |       351.2488 |      36.8554 |               36.8554 |     64 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0000 |      30.0839 |               30.0839 |      2 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |       424.4509 |     559.8611 |              559.8611 |    384 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        92.4706 |      19.5342 |               19.5342 |     63 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      2 |       835.7740 |     277.1233 |              554.2465 |    448 |      
  9 |                        fused_layout_transform_3 |         1 |      4 |         0.0000 |      70.1415 |              280.5659 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      2 |       797.6492 |     290.6204 |              581.2408 |    384 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |       469.7853 |     246.5088 |              246.5088 |    192 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0001 |      13.6012 |               13.6012 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      1 |       920.1790 |     251.4855 |              251.4855 |    192 |      
 14 |                        fused_layout_transform_5 |         1 |      2 |         0.0001 |      13.3050 |               26.6100 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      2 |      1056.2801 |     219.1768 |              438.3535 |    512 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |      12.8995 |               12.8995 |      3 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |       534.3852 |     216.5214 |              216.5214 |    192 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      13.0064 |               13.0064 |      4 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      1 |       648.1988 |     356.8525 |              356.8525 |    192 |      
 20 |                        fused_layout_transform_8 |         1 |      3 |         0.0001 |      10.1706 |               30.5117 |      4 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      2 |       793.6937 |     291.4998 |              582.9995 |    384 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0001 |       9.8331 |                9.8331 |      3 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |       673.5283 |     171.7161 |              171.7161 |    128 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      1 |       580.6436 |     398.2842 |              398.2842 |    192 |      
 25 |                       fused_layout_transform_10 |         1 |      3 |         0.0001 |      11.0409 |               33.1226 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      2 |       826.6082 |     279.8016 |              559.6031 |    448 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         2.7058 |       9.4610 |                9.4610 |     64 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0000 |      20.8672 |               20.8672 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        55.3094 |      18.5321 |               18.5321 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.1701 |      23.5225 |               23.5225 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 4127
Total latency (us): 5666.54

2024-04-28 23:05:17 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #21: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2"
2024-04-28 23:06:15 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-28 23:06:50 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-28 23:07:47 [DEBUG] XGB validation: p-rmse: 0.151143	a-peak@32: 0.994057
