2024-04-29 05:29:54 [INFO] Logging directory: results/ms/meta_cuda_a100_resnet101_10k/logs
2024-04-29 05:30:12 [INFO] LocalBuilder: max_workers = 64
2024-04-29 05:30:13 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_nn_conv2d_add"
2024-04-29 05:30:14 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_nn_conv2d_add_1"
2024-04-29 05:30:14 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_conv2d_add_2"
2024-04-29 05:30:14 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_nn_conv2d_add_3"
2024-04-29 05:30:14 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_conv2d_add_nn_relu"
2024-04-29 05:30:15 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_nn_max_pool2d"
2024-04-29 05:30:15 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_nn_conv2d_add_nn_relu_1"
2024-04-29 05:30:15 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_conv2d_add_nn_relu_2"
2024-04-29 05:30:15 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu"
2024-04-29 05:30:16 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_nn_conv2d_add_add_nn_relu"
2024-04-29 05:30:17 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_conv2d_add_nn_relu_3"
2024-04-29 05:30:17 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_conv2d_add_nn_relu_4"
2024-04-29 05:30:17 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_nn_conv2d_add_nn_relu_5"
2024-04-29 05:30:18 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1"
2024-04-29 05:30:18 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_nn_conv2d_add_add_nn_relu_1"
2024-04-29 05:30:19 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_nn_conv2d_add_nn_relu_6"
2024-04-29 05:30:19 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_nn_conv2d_add_nn_relu_7"
2024-04-29 05:30:19 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_conv2d_add_nn_relu_8"
2024-04-29 05:30:20 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2"
2024-04-29 05:30:21 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_nn_conv2d_add_add_nn_relu_2"
2024-04-29 05:30:21 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_nn_conv2d_add_nn_relu_9"
2024-04-29 05:30:21 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_conv2d_add_nn_relu_10"
2024-04-29 05:30:22 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_nn_conv2d_add_nn_relu_11"
2024-04-29 05:30:22 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_3"
2024-04-29 05:30:23 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_nn_conv2d_add_add_nn_relu_3"
2024-04-29 05:30:23 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_nn_global_avg_pool2d"
2024-04-29 05:30:23 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_nn_batch_flatten"
2024-04-29 05:30:23 [INFO] [task_scheduler.cc:159] Initializing Task #27: "fused_nn_dense_add"
2024-04-29 05:30:23 [INFO] [task_scheduler.cc:159] Initializing Task #28: "fused_nn_softmax"
2024-04-29 05:30:24 [INFO] [task_scheduler.cc:320] 
 ID |                                                                    Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                                     fused_nn_conv2d_add | 205621248 |      1 |            N/A |          N/A |                   N/A |      0 |      
  1 |                                                   fused_nn_conv2d_add_1 | 205721600 |      1 |            N/A |          N/A |                   N/A |      0 |      
  2 |                                                   fused_nn_conv2d_add_2 | 205922304 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |                                                   fused_nn_conv2d_add_3 | 103563264 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |                                             fused_nn_conv2d_add_nn_relu | 237633536 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |                                                     fused_nn_max_pool2d |   1806336 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |                                           fused_nn_conv2d_add_nn_relu_1 |  26091520 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |                                           fused_nn_conv2d_add_nn_relu_2 | 103161856 |      2 |            N/A |          N/A |                   N/A |      0 |      
  8 |   fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu | 128651264 |      3 |            N/A |          N/A |                   N/A |      0 |      
  9 |                                         fused_nn_conv2d_add_add_nn_relu | 105168896 |      3 |            N/A |          N/A |                   N/A |      0 |      
 10 |                                           fused_nn_conv2d_add_nn_relu_3 | 206323712 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |                                           fused_nn_conv2d_add_nn_relu_4 | 231411712 |      1 |            N/A |          N/A |                   N/A |      0 |      
 12 |                                           fused_nn_conv2d_add_nn_relu_5 | 102961152 |      3 |            N/A |          N/A |                   N/A |      0 |      
 13 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1 | 127045632 |      3 |            N/A |          N/A |                   N/A |      0 |      
 14 |                                       fused_nn_conv2d_add_add_nn_relu_1 | 103964672 |      4 |            N/A |          N/A |                   N/A |      0 |      
 15 |                                           fused_nn_conv2d_add_nn_relu_6 | 205922304 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |                                           fused_nn_conv2d_add_nn_relu_7 | 231311360 |      1 |            N/A |          N/A |                   N/A |      0 |      
 17 |                                           fused_nn_conv2d_add_nn_relu_8 | 102860800 |     22 |            N/A |          N/A |                   N/A |      0 |      
 18 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2 | 114903040 |     22 |            N/A |          N/A |                   N/A |      0 |      
 19 |                                       fused_nn_conv2d_add_add_nn_relu_2 | 103362560 |     23 |            N/A |          N/A |                   N/A |      0 |      
 20 |                                           fused_nn_conv2d_add_nn_relu_9 | 205721600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 21 |                                          fused_nn_conv2d_add_nn_relu_10 | 231261184 |      1 |            N/A |          N/A |                   N/A |      0 |      
 22 |                                          fused_nn_conv2d_add_nn_relu_11 | 102810624 |      2 |            N/A |          N/A |                   N/A |      0 |      
 23 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_3 | 142132224 |      2 |            N/A |          N/A |                   N/A |      0 |      
 24 |                                       fused_nn_conv2d_add_add_nn_relu_3 | 103061504 |      3 |            N/A |          N/A |                   N/A |      0 |      
 25 |                                              fused_nn_global_avg_pool2d |    102400 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |                                                  fused_nn_batch_flatten |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 27 |                                                      fused_nn_dense_add |   4097000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 28 |                                                        fused_nn_softmax |      4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-04-29 05:30:24 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_nn_conv2d_add"
 10 |                                           fused_nn_conv2d_add_nn_relu_3 | 206323712 |      1 |      8739.2944 |      23.6087 |               23.6087 |    128 |      
 11 |                                           fused_nn_conv2d_add_nn_relu_4 | 231411712 |      1 |      3303.0456 |      70.0601 |               70.0601 |    256 |      
 12 |                                           fused_nn_conv2d_add_nn_relu_5 | 102961152 |      3 |            N/A |          N/A |                   N/A |     64 |      
 13 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1 | 127045632 |      3 |      4746.4804 |      26.7663 |               80.2988 |    319 |      
 14 |                                       fused_nn_conv2d_add_add_nn_relu_1 | 103964672 |      4 |      5342.0711 |      19.4615 |               77.8460 |    255 |      
 15 |                                           fused_nn_conv2d_add_nn_relu_6 | 205922304 |      1 |      6006.0824 |      34.2856 |               34.2856 |    128 |      
 16 |                                           fused_nn_conv2d_add_nn_relu_7 | 231311360 |      1 |      3648.9249 |      63.3916 |               63.3916 |    191 |      
 17 |                                           fused_nn_conv2d_add_nn_relu_8 | 102860800 |     22 |            N/A |          N/A |                   N/A |     63 |      
 18 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2 | 114903040 |     22 |      4473.7242 |      25.6840 |              565.0475 |   1728 |      
 19 |                                       fused_nn_conv2d_add_add_nn_relu_2 | 103362560 |     23 |      5837.4126 |      17.7069 |              407.2590 |   1216 |      
 20 |                                           fused_nn_conv2d_add_nn_relu_9 | 205721600 |      1 |      4264.7579 |      48.2376 |               48.2376 |    192 |      
 21 |                                          fused_nn_conv2d_add_nn_relu_10 | 231261184 |      1 |      2324.4427 |      99.4910 |               99.4910 |    383 |      
 22 |                                          fused_nn_conv2d_add_nn_relu_11 | 102810624 |      2 |            N/A |          N/A |                   N/A |     64 |      
 23 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_3 | 142132224 |      2 |      3212.3263 |      44.2459 |               88.4918 |    320 |      
 24 |                                       fused_nn_conv2d_add_add_nn_relu_3 | 103061504 |      3 |      4445.9833 |      23.1808 |               69.5424 |    256 |      
 25 |                                              fused_nn_global_avg_pool2d |    102400 |      1 |        22.9505 |       4.4618 |                4.4618 |     63 |      
 26 |                                                  fused_nn_batch_flatten |         1 |      1 |         0.0004 |       2.5858 |                2.5858 |      6 |      
 27 |                                                      fused_nn_dense_add |   4097000 |      1 |        96.1878 |      42.5937 |               42.5937 |    128 |      
 28 |                                                        fused_nn_softmax |      4000 |      1 |         1.1379 |       3.5153 |                3.5153 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 7104
Total latency (us): 2050.81

2024-04-29 09:47:52 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #19: "fused_nn_conv2d_add_add_nn_relu_2"
2024-04-29 09:48:19 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 09:48:55 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 09:49:34 [DEBUG] XGB validation: p-rmse: 0.717228	a-peak@32: 0.784898
2024-04-29 09:49:34 [DEBUG] XGB iter   0: tr-p-rmse: 1.930146	tr-a-peak@32: 0.999433	tr-rmse: 0.863887	tr-rmse: 0.863887
2024-04-29 09:49:36 [DEBUG] XGB iter  25: tr-p-rmse: 0.312004	tr-a-peak@32: 0.000000	tr-rmse: 0.665885	tr-rmse: 0.665885
2024-04-29 09:49:37 [DEBUG] XGB iter  50: tr-p-rmse: 0.303171	tr-a-peak@32: 0.000000	tr-rmse: 0.665739	tr-rmse: 0.665739
2024-04-29 09:49:37 [DEBUG] XGB iter  75: tr-p-rmse: 0.303171	tr-a-peak@32: 0.000000	tr-rmse: 0.665739	tr-rmse: 0.665739
2024-04-29 09:49:38 [DEBUG] XGB stopped. Best iteration: [38] tr-p-rmse:0.30317	tr-a-peak@32:0.00000	tr-rmse:0.66574	tr-rmse:0.66574 
2024-04-29 09:49:38 [INFO] [task_scheduler.cc:237] [Updated] Task #19: "fused_nn_conv2d_add_add_nn_relu_2"
2024-04-29 09:49:38 [INFO] [task_scheduler.cc:320] 
 ID |                                                                    Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                                     fused_nn_conv2d_add | 205621248 |      1 |      2734.3261 |      75.2000 |               75.2000 |    255 |      
  1 |                                                   fused_nn_conv2d_add_1 | 205721600 |      1 |      3709.0390 |      55.4649 |               55.4649 |    192 |      
  2 |                                                   fused_nn_conv2d_add_2 | 205922304 |      1 |            N/A |          N/A |                   N/A |     64 |      
  3 |                                                   fused_nn_conv2d_add_3 | 103563264 |      1 |      5613.7450 |      18.4482 |               18.4482 |    128 |      
  4 |                                             fused_nn_conv2d_add_nn_relu | 237633536 |      1 |      6977.4136 |      34.0575 |               34.0575 |    128 |      
  5 |                                                     fused_nn_max_pool2d |   1806336 |      1 |            N/A |          N/A |                   N/A |     62 |      
  6 |                                           fused_nn_conv2d_add_nn_relu_1 |  26091520 |      1 |      3259.5284 |       8.0047 |                8.0047 |     64 |      
  7 |                                           fused_nn_conv2d_add_nn_relu_2 | 103161856 |      2 |      4886.8308 |      21.1102 |               42.2204 |    192 |      
  8 |   fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu | 128651264 |      3 |      4210.1454 |      30.5574 |               91.6723 |    320 |      
  9 |                                         fused_nn_conv2d_add_add_nn_relu | 105168896 |      3 |      7007.1816 |      15.0087 |               45.0262 |    192 |      
 10 |                                           fused_nn_conv2d_add_nn_relu_3 | 206323712 |      1 |      8739.2944 |      23.6087 |               23.6087 |    128 |      
 11 |                                           fused_nn_conv2d_add_nn_relu_4 | 231411712 |      1 |      3303.0456 |      70.0601 |               70.0601 |    256 |      
 12 |                                           fused_nn_conv2d_add_nn_relu_5 | 102961152 |      3 |            N/A |          N/A |                   N/A |     64 |      
 13 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1 | 127045632 |      3 |      4746.4804 |      26.7663 |               80.2988 |    319 |      
 14 |                                       fused_nn_conv2d_add_add_nn_relu_1 | 103964672 |      4 |      5342.0711 |      19.4615 |               77.8460 |    255 |      
 15 |                                           fused_nn_conv2d_add_nn_relu_6 | 205922304 |      1 |      6006.0824 |      34.2856 |               34.2856 |    128 |      
 16 |                                           fused_nn_conv2d_add_nn_relu_7 | 231311360 |      1 |      3648.9249 |      63.3916 |               63.3916 |    191 |      
 17 |                                           fused_nn_conv2d_add_nn_relu_8 | 102860800 |     22 |            N/A |          N/A |                   N/A |     63 |      
 18 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2 | 114903040 |     22 |      4473.7242 |      25.6840 |              565.0475 |   1728 |      
 19 |                                       fused_nn_conv2d_add_add_nn_relu_2 | 103362560 |     23 |      5837.4126 |      17.7069 |              407.2590 |   1280 |      
 20 |                                           fused_nn_conv2d_add_nn_relu_9 | 205721600 |      1 |      4264.7579 |      48.2376 |               48.2376 |    192 |      
 21 |                                          fused_nn_conv2d_add_nn_relu_10 | 231261184 |      1 |      2324.4427 |      99.4910 |               99.4910 |    383 |      
 22 |                                          fused_nn_conv2d_add_nn_relu_11 | 102810624 |      2 |            N/A |          N/A |                   N/A |     64 |      
 23 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_3 | 142132224 |      2 |      3212.3263 |      44.2459 |               88.4918 |    320 |      
 24 |                                       fused_nn_conv2d_add_add_nn_relu_3 | 103061504 |      3 |      4445.9833 |      23.1808 |               69.5424 |    256 |      
 25 |                                              fused_nn_global_avg_pool2d |    102400 |      1 |        22.9505 |       4.4618 |                4.4618 |     63 |      
 26 |                                                  fused_nn_batch_flatten |         1 |      1 |         0.0004 |       2.5858 |                2.5858 |      6 |      
 27 |                                                      fused_nn_dense_add |   4097000 |      1 |        96.1878 |      42.5937 |               42.5937 |    128 |      
 28 |                                                        fused_nn_softmax |      4000 |      1 |         1.1379 |       3.5153 |                3.5153 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 7168
Total latency (us): 2050.81

2024-04-29 09:49:38 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #27: "fused_nn_dense_add"
2024-04-29 09:49:55 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 09:50:20 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 09:51:03 [DEBUG] XGB validation: p-rmse: 0.238150	a-peak@32: 0.994959
2024-04-29 09:51:03 [DEBUG] XGB iter   0: tr-p-rmse: 1.950338	tr-a-peak@32: 0.999433	tr-rmse: 0.861592	tr-rmse: 0.861592
2024-04-29 09:51:05 [DEBUG] XGB iter  25: tr-p-rmse: 0.285537	tr-a-peak@32: 0.004873	tr-rmse: 0.665971	tr-rmse: 0.665971
2024-04-29 09:51:06 [DEBUG] XGB iter  50: tr-p-rmse: 0.281110	tr-a-peak@32: 0.000000	tr-rmse: 0.665889	tr-rmse: 0.665889
2024-04-29 09:51:06 [DEBUG] XGB iter  75: tr-p-rmse: 0.281110	tr-a-peak@32: 0.000000	tr-rmse: 0.665889	tr-rmse: 0.665889
2024-04-29 09:51:07 [DEBUG] XGB stopped. Best iteration: [34] tr-p-rmse:0.28111	tr-a-peak@32:0.00000	tr-rmse:0.66589	tr-rmse:0.66589 
2024-04-29 09:51:07 [INFO] [task_scheduler.cc:237] [Updated] Task #27: "fused_nn_dense_add"
2024-04-29 09:51:07 [INFO] [task_scheduler.cc:320] 
 ID |                                                                    Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                                     fused_nn_conv2d_add | 205621248 |      1 |      2734.3261 |      75.2000 |               75.2000 |    255 |      
  1 |                                                   fused_nn_conv2d_add_1 | 205721600 |      1 |      3709.0390 |      55.4649 |               55.4649 |    192 |      
  2 |                                                   fused_nn_conv2d_add_2 | 205922304 |      1 |            N/A |          N/A |                   N/A |     64 |      
  3 |                                                   fused_nn_conv2d_add_3 | 103563264 |      1 |      5613.7450 |      18.4482 |               18.4482 |    128 |      
  4 |                                             fused_nn_conv2d_add_nn_relu | 237633536 |      1 |      6977.4136 |      34.0575 |               34.0575 |    128 |      
  5 |                                                     fused_nn_max_pool2d |   1806336 |      1 |            N/A |          N/A |                   N/A |     62 |      
  6 |                                           fused_nn_conv2d_add_nn_relu_1 |  26091520 |      1 |      3259.5284 |       8.0047 |                8.0047 |     64 |      
  7 |                                           fused_nn_conv2d_add_nn_relu_2 | 103161856 |      2 |      4886.8308 |      21.1102 |               42.2204 |    192 |      
  8 |   fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu | 128651264 |      3 |      4210.1454 |      30.5574 |               91.6723 |    320 |      
  9 |                                         fused_nn_conv2d_add_add_nn_relu | 105168896 |      3 |      7007.1816 |      15.0087 |               45.0262 |    192 |      
 10 |                                           fused_nn_conv2d_add_nn_relu_3 | 206323712 |      1 |      8739.2944 |      23.6087 |               23.6087 |    128 |      
 11 |                                           fused_nn_conv2d_add_nn_relu_4 | 231411712 |      1 |      3303.0456 |      70.0601 |               70.0601 |    256 |      
 12 |                                           fused_nn_conv2d_add_nn_relu_5 | 102961152 |      3 |            N/A |          N/A |                   N/A |     64 |      
 13 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1 | 127045632 |      3 |      4746.4804 |      26.7663 |               80.2988 |    319 |      
 14 |                                       fused_nn_conv2d_add_add_nn_relu_1 | 103964672 |      4 |      5342.0711 |      19.4615 |               77.8460 |    255 |      
 15 |                                           fused_nn_conv2d_add_nn_relu_6 | 205922304 |      1 |      6006.0824 |      34.2856 |               34.2856 |    128 |      
 16 |                                           fused_nn_conv2d_add_nn_relu_7 | 231311360 |      1 |      3648.9249 |      63.3916 |               63.3916 |    191 |      
 17 |                                           fused_nn_conv2d_add_nn_relu_8 | 102860800 |     22 |            N/A |          N/A |                   N/A |     63 |      
 18 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2 | 114903040 |     22 |      4473.7242 |      25.6840 |              565.0475 |   1728 |      
 19 |                                       fused_nn_conv2d_add_add_nn_relu_2 | 103362560 |     23 |      5837.4126 |      17.7069 |              407.2590 |   1280 |      
 20 |                                           fused_nn_conv2d_add_nn_relu_9 | 205721600 |      1 |      4264.7579 |      48.2376 |               48.2376 |    192 |      
 21 |                                          fused_nn_conv2d_add_nn_relu_10 | 231261184 |      1 |      2324.4427 |      99.4910 |               99.4910 |    383 |      
 22 |                                          fused_nn_conv2d_add_nn_relu_11 | 102810624 |      2 |            N/A |          N/A |                   N/A |     64 |      
 23 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_3 | 142132224 |      2 |      3212.3263 |      44.2459 |               88.4918 |    320 |      
 24 |                                       fused_nn_conv2d_add_add_nn_relu_3 | 103061504 |      3 |      4445.9833 |      23.1808 |               69.5424 |    256 |      
 25 |                                              fused_nn_global_avg_pool2d |    102400 |      1 |        22.9505 |       4.4618 |                4.4618 |     63 |      
 26 |                                                  fused_nn_batch_flatten |         1 |      1 |         0.0004 |       2.5858 |                2.5858 |      6 |      
 27 |                                                      fused_nn_dense_add |   4097000 |      1 |        96.1878 |      42.5937 |               42.5937 |    192 |      
 28 |                                                        fused_nn_softmax |      4000 |      1 |         1.1379 |       3.5153 |                3.5153 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 7232
Total latency (us): 2050.81

2024-04-29 09:51:07 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #14: "fused_nn_conv2d_add_add_nn_relu_1"
2024-04-29 09:51:35 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 09:52:27 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 09:53:08 [DEBUG] XGB validation: p-rmse: 0.744117	a-peak@32: 0.980166
2024-04-29 09:53:08 [DEBUG] XGB iter   0: tr-p-rmse: 1.928110	tr-a-peak@32: 0.999433	tr-rmse: 0.859365	tr-rmse: 0.859365
2024-04-29 09:53:10 [DEBUG] XGB iter  25: tr-p-rmse: 0.296665	tr-a-peak@32: 0.000000	tr-rmse: 0.664789	tr-rmse: 0.664789
2024-04-29 09:53:11 [DEBUG] XGB iter  50: tr-p-rmse: 0.294086	tr-a-peak@32: 0.000000	tr-rmse: 0.664813	tr-rmse: 0.664813
2024-04-29 09:53:12 [DEBUG] XGB iter  75: tr-p-rmse: 0.294086	tr-a-peak@32: 0.000000	tr-rmse: 0.664813	tr-rmse: 0.664813
2024-04-29 09:53:12 [DEBUG] XGB stopped. Best iteration: [31] tr-p-rmse:0.29408	tr-a-peak@32:0.00000	tr-rmse:0.66482	tr-rmse:0.66482 
2024-04-29 09:53:12 [INFO] [task_scheduler.cc:237] [Updated] Task #14: "fused_nn_conv2d_add_add_nn_relu_1"
2024-04-29 09:53:12 [INFO] [task_scheduler.cc:320] 
 ID |                                                                    Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                                     fused_nn_conv2d_add | 205621248 |      1 |      2734.3261 |      75.2000 |               75.2000 |    255 |      
  1 |                                                   fused_nn_conv2d_add_1 | 205721600 |      1 |      3709.0390 |      55.4649 |               55.4649 |    192 |      
  2 |                                                   fused_nn_conv2d_add_2 | 205922304 |      1 |            N/A |          N/A |                   N/A |     64 |      
  3 |                                                   fused_nn_conv2d_add_3 | 103563264 |      1 |      5613.7450 |      18.4482 |               18.4482 |    128 |      
  4 |                                             fused_nn_conv2d_add_nn_relu | 237633536 |      1 |      6977.4136 |      34.0575 |               34.0575 |    128 |      
  5 |                                                     fused_nn_max_pool2d |   1806336 |      1 |            N/A |          N/A |                   N/A |     62 |      
  6 |                                           fused_nn_conv2d_add_nn_relu_1 |  26091520 |      1 |      3259.5284 |       8.0047 |                8.0047 |     64 |      
  7 |                                           fused_nn_conv2d_add_nn_relu_2 | 103161856 |      2 |      4886.8308 |      21.1102 |               42.2204 |    192 |      
  8 |   fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu | 128651264 |      3 |      4210.1454 |      30.5574 |               91.6723 |    320 |      
  9 |                                         fused_nn_conv2d_add_add_nn_relu | 105168896 |      3 |      7007.1816 |      15.0087 |               45.0262 |    192 |      
 10 |                                           fused_nn_conv2d_add_nn_relu_3 | 206323712 |      1 |      8739.2944 |      23.6087 |               23.6087 |    128 |      
 11 |                                           fused_nn_conv2d_add_nn_relu_4 | 231411712 |      1 |      3303.0456 |      70.0601 |               70.0601 |    256 |      
 12 |                                           fused_nn_conv2d_add_nn_relu_5 | 102961152 |      3 |            N/A |          N/A |                   N/A |     64 |      
 13 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1 | 127045632 |      3 |      4746.4804 |      26.7663 |               80.2988 |    319 |      
 14 |                                       fused_nn_conv2d_add_add_nn_relu_1 | 103964672 |      4 |      5342.0711 |      19.4615 |               77.8460 |    319 |      
 15 |                                           fused_nn_conv2d_add_nn_relu_6 | 205922304 |      1 |      6006.0824 |      34.2856 |               34.2856 |    128 |      
 16 |                                           fused_nn_conv2d_add_nn_relu_7 | 231311360 |      1 |      3648.9249 |      63.3916 |               63.3916 |    191 |      
 17 |                                           fused_nn_conv2d_add_nn_relu_8 | 102860800 |     22 |            N/A |          N/A |                   N/A |     63 |      
 18 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2 | 114903040 |     22 |      4473.7242 |      25.6840 |              565.0475 |   1728 |      
 19 |                                       fused_nn_conv2d_add_add_nn_relu_2 | 103362560 |     23 |      5837.4126 |      17.7069 |              407.2590 |   1280 |      
 20 |                                           fused_nn_conv2d_add_nn_relu_9 | 205721600 |      1 |      4264.7579 |      48.2376 |               48.2376 |    192 |      
 21 |                                          fused_nn_conv2d_add_nn_relu_10 | 231261184 |      1 |      2324.4427 |      99.4910 |               99.4910 |    383 |      
 22 |                                          fused_nn_conv2d_add_nn_relu_11 | 102810624 |      2 |            N/A |          N/A |                   N/A |     64 |      
 23 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_3 | 142132224 |      2 |      3212.3263 |      44.2459 |               88.4918 |    320 |      
 24 |                                       fused_nn_conv2d_add_add_nn_relu_3 | 103061504 |      3 |      4445.9833 |      23.1808 |               69.5424 |    256 |      
 25 |                                              fused_nn_global_avg_pool2d |    102400 |      1 |        22.9505 |       4.4618 |                4.4618 |     63 |      
 26 |                                                  fused_nn_batch_flatten |         1 |      1 |         0.0004 |       2.5858 |                2.5858 |      6 |      
 27 |                                                      fused_nn_dense_add |   4097000 |      1 |        96.1878 |      42.5937 |               42.5937 |    192 |      
 28 |                                                        fused_nn_softmax |      4000 |      1 |         1.1379 |       3.5153 |                3.5153 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 7296
Total latency (us): 2050.81

2024-04-29 09:53:12 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #16: "fused_nn_conv2d_add_nn_relu_7"
2024-04-29 09:54:06 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 09:54:56 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 09:55:34 [DEBUG] XGB validation: p-rmse: 0.797723	a-peak@32: 0.563274
2024-04-29 09:55:34 [DEBUG] XGB iter   0: tr-p-rmse: 1.940100	tr-a-peak@32: 0.993762	tr-rmse: 0.857708	tr-rmse: 0.857708
2024-04-29 09:55:36 [DEBUG] XGB iter  25: tr-p-rmse: 0.283644	tr-a-peak@32: 0.061378	tr-rmse: 0.663294	tr-rmse: 0.663294
2024-04-29 09:55:37 [DEBUG] XGB iter  50: tr-p-rmse: 0.282494	tr-a-peak@32: 0.000000	tr-rmse: 0.663309	tr-rmse: 0.663309
