2024-05-02 18:03:58 [INFO] Logging directory: results/ms/meta_x86_intel_resnet18_10k/logs
2024-05-02 18:04:12 [INFO] LocalBuilder: max_workers = 4
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_nn_contrib_conv2d_NCHWc_add"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_layout_transform"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_contrib_conv2d_NCHWc_add_1"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_layout_transform_1"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_contrib_conv2d_NCHWc_add_2"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_layout_transform_2"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_max_pool2d"
[18:04:13] /root/tvm-0.16/src/meta_schedule/schedule_rule/apply_custom_rule.cc:56: Warning: Unknown schedule rule "meta_schedule.pool_max" for target keys "["cpu"]". Checked PackedFuncs:
  meta_schedule.cpu.meta_schedule.pool_max
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_layout_transform_3"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_layout_transform_4"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_layout_transform_5"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_layout_transform_6"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_layout_transform_7"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5"
2024-05-02 18:04:13 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_layout_transform_8"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_layout_transform_9"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_layout_transform_10"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #27: "fused_nn_global_avg_pool2d"
[18:04:14] /root/tvm-0.16/src/meta_schedule/schedule_rule/apply_custom_rule.cc:56: Warning: Unknown schedule rule "meta_schedule.adaptive_pool_avg" for target keys "["cpu"]". Checked PackedFuncs:
  meta_schedule.cpu.meta_schedule.adaptive_pool_avg
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #28: "fused_layout_transform_nn_batch_flatten"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #29: "fused_nn_dense_add"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:159] Initializing Task #30: "fused_nn_softmax"
2024-05-02 18:04:14 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |            N/A |          N/A |                   N/A |      0 |      
  1 |                          fused_layout_transform |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |            N/A |          N/A |                   N/A |      0 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      2 |            N/A |          N/A |                   N/A |      0 |      
  9 |                        fused_layout_transform_3 |         1 |      4 |            N/A |          N/A |                   N/A |      0 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      2 |            N/A |          N/A |                   N/A |      0 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |            N/A |          N/A |                   N/A |      0 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      1 |            N/A |          N/A |                   N/A |      0 |      
 14 |                        fused_layout_transform_5 |         1 |      2 |            N/A |          N/A |                   N/A |      0 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      2 |            N/A |          N/A |                   N/A |      0 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |            N/A |          N/A |                   N/A |      0 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      1 |            N/A |          N/A |                   N/A |      0 |      
 20 |                        fused_layout_transform_8 |         1 |      3 |            N/A |          N/A |                   N/A |      0 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      2 |            N/A |          N/A |                   N/A |      0 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |                       fused_layout_transform_10 |         1 |      3 |            N/A |          N/A |                   N/A |      0 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      2 |            N/A |          N/A |                   N/A |      0 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |                                fused_nn_softmax |      4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-05-02 18:04:14 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_nn_contrib_conv2d_NCHWc_add"
  1 |                          fused_layout_transform |         1 |      1 |         0.0001 |      17.5864 |               17.5864 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |        86.2464 |     149.5162 |              149.5162 |     64 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      17.3297 |               17.3297 |      2 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |        75.3797 |     171.7360 |              171.7360 |     64 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0001 |      15.0906 |               15.0906 |      1 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |        99.4007 |    2390.6624 |             2390.6624 |    384 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        25.6067 |      70.5416 |               70.5416 |     64 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      2 |       106.7454 |    2169.7640 |             4339.5280 |    704 |      
  9 |                        fused_layout_transform_3 |         1 |      4 |         0.0000 |      29.0513 |              116.2050 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      2 |       106.3499 |    2179.7206 |             4359.4411 |    704 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |        92.4026 |    1253.2782 |             1253.2782 |    256 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0000 |      23.1721 |               23.1721 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      1 |       100.0538 |    2312.8731 |             2312.8731 |    448 |      
 14 |                        fused_layout_transform_5 |         1 |      2 |         0.0000 |      23.0303 |               46.0606 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      2 |        93.1866 |    2484.3917 |             4968.7835 |    768 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |       6.8759 |                6.8759 |      2 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |        92.2350 |    1254.4687 |             1254.4687 |    256 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      13.2034 |               13.2034 |      3 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      1 |       103.7733 |    2229.0056 |             2229.0056 |    384 |      
 20 |                        fused_layout_transform_8 |         1 |      3 |         0.0001 |      13.2340 |               39.7019 |      3 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      2 |       104.0846 |    2222.8228 |             4445.6456 |    704 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0002 |       4.1600 |                4.1600 |      2 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |        93.8673 |    1232.1192 |             1232.1192 |    256 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      1 |       103.1420 |    2242.1625 |             2242.1625 |    384 |      
 25 |                       fused_layout_transform_10 |         1 |      3 |         0.0001 |       8.6175 |               25.8525 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      2 |       104.5818 |    2211.5355 |             4423.0710 |    704 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         7.8468 |       3.2625 |                3.2625 |     62 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0002 |       5.9924 |                5.9924 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        57.2983 |      17.8888 |               17.8888 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.5509 |       7.2612 |                7.2612 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 6424
Total latency (us): 36350.6

2024-05-02 20:17:02 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #15: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1"
2024-05-02 20:17:39 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-05-02 20:17:58 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-05-02 20:18:26 [DEBUG] XGB validation: p-rmse: 0.099407	a-peak@32: 1.000000
2024-05-02 20:18:26 [DEBUG] XGB iter   0: tr-p-rmse: 0.422953	tr-a-peak@32: 0.732559	tr-rmse: 0.466175	tr-rmse: 0.466175
2024-05-02 20:18:27 [DEBUG] XGB iter  25: tr-p-rmse: 0.090771	tr-a-peak@32: 1.000000	tr-rmse: 0.545396	tr-rmse: 0.545396
2024-05-02 20:18:28 [DEBUG] XGB iter  50: tr-p-rmse: 0.080204	tr-a-peak@32: 1.000000	tr-rmse: 0.544873	tr-rmse: 0.544873
2024-05-02 20:18:28 [DEBUG] XGB iter  75: tr-p-rmse: 0.080204	tr-a-peak@32: 1.000000	tr-rmse: 0.544873	tr-rmse: 0.544873
2024-05-02 20:18:28 [DEBUG] XGB stopped. Best iteration: [47] tr-p-rmse:0.08020	tr-a-peak@32:1.00000	tr-rmse:0.54487	tr-rmse:0.54487 
2024-05-02 20:18:28 [INFO] [task_scheduler.cc:237] [Updated] Task #15: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1"
2024-05-02 20:18:28 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |        86.9077 |     148.0898 |              148.0898 |     64 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0001 |      17.5864 |               17.5864 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |        86.2464 |     149.5162 |              149.5162 |     64 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      17.3297 |               17.3297 |      2 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |        75.3797 |     171.7360 |              171.7360 |     64 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0001 |      15.0906 |               15.0906 |      1 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |        99.4007 |    2390.6624 |             2390.6624 |    384 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        25.6067 |      70.5416 |               70.5416 |     64 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      2 |       106.7454 |    2169.7640 |             4339.5280 |    704 |      
  9 |                        fused_layout_transform_3 |         1 |      4 |         0.0000 |      29.0513 |              116.2050 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      2 |       106.3499 |    2179.7206 |             4359.4411 |    704 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |        92.4026 |    1253.2782 |             1253.2782 |    256 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0000 |      23.1721 |               23.1721 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      1 |       100.0538 |    2312.8731 |             2312.8731 |    448 |      
 14 |                        fused_layout_transform_5 |         1 |      2 |         0.0000 |      23.0303 |               46.0606 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      2 |        93.1866 |    2484.3917 |             4968.7835 |    832 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |       6.8759 |                6.8759 |      2 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |        92.2350 |    1254.4687 |             1254.4687 |    256 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      13.2034 |               13.2034 |      3 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      1 |       103.7733 |    2229.0056 |             2229.0056 |    384 |      
 20 |                        fused_layout_transform_8 |         1 |      3 |         0.0001 |      13.2340 |               39.7019 |      3 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      2 |       104.0846 |    2222.8228 |             4445.6456 |    704 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0002 |       4.1600 |                4.1600 |      2 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |        93.8673 |    1232.1192 |             1232.1192 |    256 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      1 |       103.1420 |    2242.1625 |             2242.1625 |    384 |      
 25 |                       fused_layout_transform_10 |         1 |      3 |         0.0001 |       8.6175 |               25.8525 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      2 |       104.5818 |    2211.5355 |             4423.0710 |    704 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         7.8468 |       3.2625 |                3.2625 |     62 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0002 |       5.9924 |                5.9924 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        57.2983 |      17.8888 |               17.8888 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.5509 |       7.2612 |                7.2612 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 6488
Total latency (us): 36350.6

2024-05-02 20:18:28 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #21: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2"
2024-05-02 20:19:06 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-05-02 20:19:28 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-05-02 20:19:54 [DEBUG] XGB validation: p-rmse: 0.122235	a-peak@32: 0.987748
2024-05-02 20:19:54 [DEBUG] XGB iter   0: tr-p-rmse: 0.423979	tr-a-peak@32: 0.749106	tr-rmse: 0.467369	tr-rmse: 0.467369
2024-05-02 20:19:55 [DEBUG] XGB iter  25: tr-p-rmse: 0.087983	tr-a-peak@32: 1.000000	tr-rmse: 0.546092	tr-rmse: 0.546092
2024-05-02 20:19:56 [DEBUG] XGB iter  50: tr-p-rmse: 0.081307	tr-a-peak@32: 0.999626	tr-rmse: 0.545747	tr-rmse: 0.545747
2024-05-02 20:19:57 [DEBUG] XGB iter  75: tr-p-rmse: 0.081307	tr-a-peak@32: 0.999626	tr-rmse: 0.545747	tr-rmse: 0.545747
2024-05-02 20:19:57 [DEBUG] XGB stopped. Best iteration: [43] tr-p-rmse:0.08131	tr-a-peak@32:0.99963	tr-rmse:0.54575	tr-rmse:0.54575 
2024-05-02 20:19:57 [INFO] [task_scheduler.cc:237] [Updated] Task #21: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2"
2024-05-02 20:19:57 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |        86.9077 |     148.0898 |              148.0898 |     64 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0001 |      17.5864 |               17.5864 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |        86.2464 |     149.5162 |              149.5162 |     64 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      17.3297 |               17.3297 |      2 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |        75.3797 |     171.7360 |              171.7360 |     64 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0001 |      15.0906 |               15.0906 |      1 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |        99.4007 |    2390.6624 |             2390.6624 |    384 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        25.6067 |      70.5416 |               70.5416 |     64 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      2 |       106.7454 |    2169.7640 |             4339.5280 |    704 |      
  9 |                        fused_layout_transform_3 |         1 |      4 |         0.0000 |      29.0513 |              116.2050 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      2 |       106.3499 |    2179.7206 |             4359.4411 |    704 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |        92.4026 |    1253.2782 |             1253.2782 |    256 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0000 |      23.1721 |               23.1721 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      1 |       100.0538 |    2312.8731 |             2312.8731 |    448 |      
 14 |                        fused_layout_transform_5 |         1 |      2 |         0.0000 |      23.0303 |               46.0606 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      2 |        93.1866 |    2484.3917 |             4968.7835 |    832 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |       6.8759 |                6.8759 |      2 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |        92.2350 |    1254.4687 |             1254.4687 |    256 |      
 18 |                        fused_layout_transform_7 |         1 |      1 |         0.0001 |      13.2034 |               13.2034 |      3 |      
 19 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_5 | 231311360 |      1 |       103.7733 |    2229.0056 |             2229.0056 |    384 |      
 20 |                        fused_layout_transform_8 |         1 |      3 |         0.0001 |      13.2340 |               39.7019 |      3 |      
 21 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_2 | 231361536 |      2 |       104.0846 |    2222.8228 |             4445.6456 |    768 |      
 22 |                        fused_layout_transform_9 |         1 |      1 |         0.0002 |       4.1600 |                4.1600 |      2 |      
 23 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_6 | 115655680 |      1 |        93.8673 |    1232.1192 |             1232.1192 |    256 |      
 24 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_7 | 231261184 |      1 |       103.1420 |    2242.1625 |             2242.1625 |    384 |      
 25 |                       fused_layout_transform_10 |         1 |      3 |         0.0001 |       8.6175 |               25.8525 |      3 |      
 26 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3 | 231286272 |      2 |       104.5818 |    2211.5355 |             4423.0710 |    704 |      
 27 |                      fused_nn_global_avg_pool2d |     25600 |      1 |         7.8468 |       3.2625 |                3.2625 |     62 |      
 28 |         fused_layout_transform_nn_batch_flatten |         1 |      1 |         0.0002 |       5.9924 |                5.9924 |      1 |      
 29 |                              fused_nn_dense_add |   1025000 |      1 |        57.2983 |      17.8888 |               17.8888 |     64 |      
 30 |                                fused_nn_softmax |      4000 |      1 |         0.5509 |       7.2612 |                7.2612 |     64 |      
---------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 6552
Total latency (us): 36350.6

2024-05-02 20:19:57 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #26: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3"
2024-05-02 20:20:30 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-05-02 20:20:41 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-05-02 20:21:11 [DEBUG] XGB validation: p-rmse: 0.075831	a-peak@32: 0.998241
2024-05-02 20:21:11 [DEBUG] XGB iter   0: tr-p-rmse: 0.423355	tr-a-peak@32: 0.741352	tr-rmse: 0.468185	tr-rmse: 0.468185
2024-05-02 20:21:12 [DEBUG] XGB iter  25: tr-p-rmse: 0.086931	tr-a-peak@32: 1.000000	tr-rmse: 0.546792	tr-rmse: 0.546792
2024-05-02 20:21:13 [DEBUG] XGB iter  50: tr-p-rmse: 0.080442	tr-a-peak@32: 0.999865	tr-rmse: 0.546471	tr-rmse: 0.546471
2024-05-02 20:21:13 [DEBUG] XGB iter  75: tr-p-rmse: 0.080442	tr-a-peak@32: 0.999865	tr-rmse: 0.546471	tr-rmse: 0.546471
2024-05-02 20:21:14 [DEBUG] XGB stopped. Best iteration: [45] tr-p-rmse:0.08044	tr-a-peak@32:0.99987	tr-rmse:0.54647	tr-rmse:0.54647 
2024-05-02 20:21:14 [INFO] [task_scheduler.cc:237] [Updated] Task #26: "fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_3"
2024-05-02 20:21:14 [INFO] [task_scheduler.cc:320] 
 ID |                                            Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------
  0 |               fused_nn_contrib_conv2d_NCHWc_add |  12870144 |      1 |        86.9077 |     148.0898 |              148.0898 |     64 |      
  1 |                          fused_layout_transform |         1 |      1 |         0.0001 |      17.5864 |               17.5864 |      3 |      
  2 |             fused_nn_contrib_conv2d_NCHWc_add_1 |  12895232 |      1 |        86.2464 |     149.5162 |              149.5162 |     64 |      
  3 |                        fused_layout_transform_1 |         1 |      1 |         0.0001 |      17.3297 |               17.3297 |      2 |      
  4 |             fused_nn_contrib_conv2d_NCHWc_add_2 |  12945408 |      1 |        75.3797 |     171.7360 |              171.7360 |     64 |      
  5 |                        fused_layout_transform_2 |         1 |      1 |         0.0001 |      15.0906 |               15.0906 |      1 |      
  6 |       fused_nn_contrib_conv2d_NCHWc_add_nn_relu | 237633536 |      1 |        99.4007 |    2390.6624 |             2390.6624 |    384 |      
  7 |                             fused_nn_max_pool2d |   1806336 |      1 |        25.6067 |      70.5416 |               70.5416 |     64 |      
  8 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_1 | 231612416 |      2 |       106.7454 |    2169.7640 |             4339.5280 |    704 |      
  9 |                        fused_layout_transform_3 |         1 |      4 |         0.0000 |      29.0513 |              116.2050 |      2 |      
 10 |   fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu | 231813120 |      2 |       106.3499 |    2179.7206 |             4359.4411 |    704 |      
 11 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_2 | 115806208 |      1 |        92.4026 |    1253.2782 |             1253.2782 |    256 |      
 12 |                        fused_layout_transform_4 |         1 |      1 |         0.0000 |      23.1721 |               23.1721 |      2 |      
 13 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_3 | 231411712 |      1 |       100.0538 |    2312.8731 |             2312.8731 |    448 |      
 14 |                        fused_layout_transform_5 |         1 |      2 |         0.0000 |      23.0303 |               46.0606 |      2 |      
 15 | fused_nn_contrib_conv2d_NCHWc_add_add_nn_relu_1 | 231512064 |      2 |        93.1866 |    2484.3917 |             4968.7835 |    832 |      
 16 |                        fused_layout_transform_6 |         1 |      1 |         0.0001 |       6.8759 |                6.8759 |      2 |      
 17 |     fused_nn_contrib_conv2d_NCHWc_add_nn_relu_4 | 115705856 |      1 |        92.2350 |    1254.4687 |             1254.4687 |    256 |      
