2024-03-21 22:20:33 [INFO] Logging directory: results/ms/meta_cuda_rtx3080_mobilenet_v2_10k/logs
2024-03-21 22:20:38 [INFO] LocalBuilder: max_workers = 8
2024-03-21 22:20:38 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_nn_conv2d_add_clip"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_nn_conv2d_add_clip_1"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_conv2d_add"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_nn_conv2d_add_clip_2"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_conv2d_add_clip_3"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_nn_conv2d_add_1"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_nn_conv2d_add_clip_4"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_conv2d_add_add"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_nn_conv2d_add_clip_5"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_nn_conv2d_add_clip_6"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_conv2d_add_2"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_conv2d_add_clip_7"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_nn_conv2d_add_add_1"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_conv2d_add_clip_8"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_nn_conv2d_add_clip_9"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_nn_conv2d_add_3"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_nn_conv2d_add_add_2"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_conv2d_add_clip_10"
2024-03-21 22:20:39 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_nn_conv2d_add_clip_11"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_nn_conv2d_add_4"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_nn_conv2d_add_clip_12"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_conv2d_add_add_3"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_nn_conv2d_add_clip_13"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_nn_conv2d_add_clip_14"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_nn_conv2d_add_5"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_nn_conv2d_add_add_4"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_nn_conv2d_add_clip_15"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #27: "fused_nn_conv2d_add_clip_16"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #28: "fused_nn_conv2d_add_6"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #29: "fused_nn_conv2d_add_clip_17"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #30: "fused_nn_global_avg_pool2d"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #31: "fused_nn_batch_flatten"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #32: "fused_nn_dense_add"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:159] Initializing Task #33: "fused_nn_softmax"
2024-03-21 22:20:40 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |            N/A |          N/A |                   N/A |      0 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |            N/A |          N/A |                   N/A |      0 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |            N/A |          N/A |                   N/A |      0 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |            N/A |          N/A |                   N/A |      0 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |            N/A |          N/A |                   N/A |      0 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |            N/A |          N/A |                   N/A |      0 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |            N/A |          N/A |                   N/A |      0 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |            N/A |          N/A |                   N/A |      0 |      
 17 | fused_nn_conv2d_add_clip_10 |  9859584 |      4 |            N/A |          N/A |                   N/A |      0 |      
 18 | fused_nn_conv2d_add_clip_11 |  1580544 |      4 |            N/A |          N/A |                   N/A |      0 |      
 19 |       fused_nn_conv2d_add_4 | 14469504 |      1 |            N/A |          N/A |                   N/A |      0 |      
 20 | fused_nn_conv2d_add_clip_12 |  2370816 |      2 |            N/A |          N/A |                   N/A |      0 |      
 21 |   fused_nn_conv2d_add_add_3 | 21713664 |      2 |            N/A |          N/A |                   N/A |      0 |      
 22 | fused_nn_conv2d_add_clip_13 | 22014720 |      3 |            N/A |          N/A |                   N/A |      0 |      
 23 | fused_nn_conv2d_add_clip_14 |   592704 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 |       fused_nn_conv2d_add_5 |  9039520 |      1 |            N/A |          N/A |                   N/A |      0 |      
 25 |   fused_nn_conv2d_add_add_4 | 15068480 |      2 |            N/A |          N/A |                   N/A |      0 |      
 26 | fused_nn_conv2d_add_clip_15 | 15193920 |      3 |            N/A |          N/A |                   N/A |      0 |      
 27 | fused_nn_conv2d_add_clip_16 |   987840 |      3 |            N/A |          N/A |                   N/A |      0 |      
 28 |       fused_nn_conv2d_add_6 | 30121280 |      1 |            N/A |          N/A |                   N/A |      0 |      
 29 | fused_nn_conv2d_add_clip_17 | 40328960 |      1 |            N/A |          N/A |                   N/A |      0 |      
 30 |  fused_nn_global_avg_pool2d |    64000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 31 |      fused_nn_batch_flatten |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 32 |          fused_nn_dense_add |  2561000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 33 |            fused_nn_softmax |     4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-03-21 22:20:40 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_nn_conv2d_add_clip"
2024-03-21 23:45:07 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-03-21 23:45:43 [DEBUG] XGB validation: p-rmse: 0.094219	a-peak@32: 0.994755
2024-03-21 23:45:43 [DEBUG] XGB iter   0: tr-p-rmse: 0.481664	tr-a-peak@32: 1.000000	tr-rmse: 0.530411	tr-rmse: 0.530411
2024-03-21 23:45:44 [DEBUG] XGB iter  25: tr-p-rmse: 0.207834	tr-a-peak@32: 0.968628	tr-rmse: 0.581214	tr-rmse: 0.581214
2024-03-21 23:45:44 [DEBUG] XGB iter  50: tr-p-rmse: 0.207557	tr-a-peak@32: 0.968628	tr-rmse: 0.581222	tr-rmse: 0.581222
2024-03-21 23:45:44 [DEBUG] XGB iter  75: tr-p-rmse: 0.207557	tr-a-peak@32: 0.968628	tr-rmse: 0.581222	tr-rmse: 0.581222
2024-03-21 23:45:44 [DEBUG] XGB stopped. Best iteration: [29] tr-p-rmse:0.20756	tr-a-peak@32:0.96863	tr-rmse:0.58122	tr-rmse:0.58122 
2024-03-21 23:45:44 [INFO] [task_scheduler.cc:237] [Updated] Task #25: "fused_nn_conv2d_add_add_4"
2024-03-21 23:45:44 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |      3962.4734 |       5.7742 |                5.7742 |    128 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |      1673.0061 |       5.0386 |                5.0386 |    128 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |      2939.5936 |       4.4379 |                4.4379 |     64 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |      5534.3194 |       7.6157 |                7.6157 |    191 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |       750.2526 |       8.4267 |                8.4267 |    192 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |      2429.0170 |       5.9802 |                5.9802 |    128 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |      1609.8231 |       5.8909 |                5.8909 |    128 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |      3294.3573 |       6.6254 |                6.6254 |    128 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |      4440.1511 |       5.1869 |               10.3739 |    192 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |       602.2962 |       3.9363 |                3.9363 |    128 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |      1550.3884 |       4.6765 |                4.6765 |    128 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |       944.7699 |       3.3459 |                6.6918 |    128 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |      1830.4385 |       5.2905 |               10.5810 |    192 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |      3086.5200 |       3.2676 |                9.8027 |    192 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |       185.5010 |       4.2602 |                4.2602 |     64 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |      1272.2447 |       3.7960 |                3.7960 |    128 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |      1696.3919 |       5.6938 |               17.0813 |    320 |      
 17 | fused_nn_conv2d_add_clip_10 |  9859584 |      4 |      2558.2193 |       3.8541 |               15.4163 |    256 |      
 18 | fused_nn_conv2d_add_clip_11 |  1580544 |      4 |       571.4958 |       2.7656 |               11.0625 |    192 |      
 19 |       fused_nn_conv2d_add_4 | 14469504 |      1 |      1759.6863 |       8.2228 |                8.2228 |    128 |      
 20 | fused_nn_conv2d_add_clip_12 |  2370816 |      2 |       716.5595 |       3.3086 |                6.6172 |    192 |      
 21 |   fused_nn_conv2d_add_add_3 | 21713664 |      2 |      1998.1156 |      10.8671 |               21.7341 |    320 |      
 22 | fused_nn_conv2d_add_clip_13 | 22014720 |      3 |      3084.6825 |       7.1368 |               21.4104 |    320 |      
 23 | fused_nn_conv2d_add_clip_14 |   592704 |      1 |       171.4417 |       3.4572 |                3.4572 |     64 |      
 24 |       fused_nn_conv2d_add_5 |  9039520 |      1 |       988.4365 |       9.1453 |                9.1453 |    192 |      
 25 |   fused_nn_conv2d_add_add_4 | 15068480 |      2 |      1562.3416 |       9.6448 |               19.2896 |    384 |      
 26 | fused_nn_conv2d_add_clip_15 | 15193920 |      3 |      2733.1843 |       5.5591 |               16.6772 |    320 |      
 27 | fused_nn_conv2d_add_clip_16 |   987840 |      3 |       355.3036 |       2.7803 |                8.3408 |    128 |      
 28 |       fused_nn_conv2d_add_6 | 30121280 |      1 |      1858.2662 |      16.2093 |               16.2093 |    320 |      
 29 | fused_nn_conv2d_add_clip_17 | 40328960 |      1 |            N/A |          N/A |                   N/A |     64 |      
 30 |  fused_nn_global_avg_pool2d |    64000 |      1 |        27.4399 |       2.3324 |                2.3324 |     64 |      
 31 |      fused_nn_batch_flatten |        1 |      1 |         0.0004 |       2.2389 |                2.2389 |      6 |      
 32 |          fused_nn_dense_add |  2561000 |      1 |       255.3581 |      10.0291 |               10.0291 |    192 |      
 33 |            fused_nn_softmax |     4000 |      1 |         1.7598 |       2.2729 |                2.2729 |     64 |      
------------------------------------------------------------------------------------------------------------------------------
Total trials: 5701
Total latency (us): 295.445

2024-03-21 23:45:44 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #17: "fused_nn_conv2d_add_clip_10"
2024-03-21 23:45:54 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-03-21 23:46:03 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-03-21 23:46:34 [DEBUG] XGB validation: p-rmse: 0.039309	a-peak@32: 1.000000
2024-03-21 23:46:34 [DEBUG] XGB iter   0: tr-p-rmse: 0.480009	tr-a-peak@32: 1.000000	tr-rmse: 0.533042	tr-rmse: 0.533042
2024-03-21 23:46:35 [DEBUG] XGB iter  25: tr-p-rmse: 0.207234	tr-a-peak@32: 1.000000	tr-rmse: 0.583897	tr-rmse: 0.583897
2024-03-21 23:46:35 [DEBUG] XGB iter  50: tr-p-rmse: 0.207231	tr-a-peak@32: 1.000000	tr-rmse: 0.583899	tr-rmse: 0.583899
2024-03-21 23:46:35 [DEBUG] XGB iter  75: tr-p-rmse: 0.207231	tr-a-peak@32: 1.000000	tr-rmse: 0.583899	tr-rmse: 0.583899
2024-03-21 23:46:35 [DEBUG] XGB stopped. Best iteration: [26] tr-p-rmse:0.20723	tr-a-peak@32:1.00000	tr-rmse:0.58390	tr-rmse:0.58390 
2024-03-21 23:46:35 [INFO] [task_scheduler.cc:237] [Updated] Task #17: "fused_nn_conv2d_add_clip_10"
2024-03-21 23:46:35 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |      3962.4734 |       5.7742 |                5.7742 |    128 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |      1673.0061 |       5.0386 |                5.0386 |    128 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |      2939.5936 |       4.4379 |                4.4379 |     64 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |      5534.3194 |       7.6157 |                7.6157 |    191 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |       750.2526 |       8.4267 |                8.4267 |    192 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |      2429.0170 |       5.9802 |                5.9802 |    128 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |      1609.8231 |       5.8909 |                5.8909 |    128 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |      3294.3573 |       6.6254 |                6.6254 |    128 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |      4440.1511 |       5.1869 |               10.3739 |    192 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |       602.2962 |       3.9363 |                3.9363 |    128 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |      1550.3884 |       4.6765 |                4.6765 |    128 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |       944.7699 |       3.3459 |                6.6918 |    128 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |      1830.4385 |       5.2905 |               10.5810 |    192 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |      3086.5200 |       3.2676 |                9.8027 |    192 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |       185.5010 |       4.2602 |                4.2602 |     64 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |      1272.2447 |       3.7960 |                3.7960 |    128 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |      1696.3919 |       5.6938 |               17.0813 |    320 |      
 17 | fused_nn_conv2d_add_clip_10 |  9859584 |      4 |      2558.2193 |       3.8541 |               15.4163 |    320 |      
 18 | fused_nn_conv2d_add_clip_11 |  1580544 |      4 |       571.4958 |       2.7656 |               11.0625 |    192 |      
 19 |       fused_nn_conv2d_add_4 | 14469504 |      1 |      1759.6863 |       8.2228 |                8.2228 |    128 |      
 20 | fused_nn_conv2d_add_clip_12 |  2370816 |      2 |       716.5595 |       3.3086 |                6.6172 |    192 |      
 21 |   fused_nn_conv2d_add_add_3 | 21713664 |      2 |      1998.1156 |      10.8671 |               21.7341 |    320 |      
 22 | fused_nn_conv2d_add_clip_13 | 22014720 |      3 |      3084.6825 |       7.1368 |               21.4104 |    320 |      
 23 | fused_nn_conv2d_add_clip_14 |   592704 |      1 |       171.4417 |       3.4572 |                3.4572 |     64 |      
 24 |       fused_nn_conv2d_add_5 |  9039520 |      1 |       988.4365 |       9.1453 |                9.1453 |    192 |      
 25 |   fused_nn_conv2d_add_add_4 | 15068480 |      2 |      1562.3416 |       9.6448 |               19.2896 |    384 |      
 26 | fused_nn_conv2d_add_clip_15 | 15193920 |      3 |      2733.1843 |       5.5591 |               16.6772 |    320 |      
 27 | fused_nn_conv2d_add_clip_16 |   987840 |      3 |       355.3036 |       2.7803 |                8.3408 |    128 |      
 28 |       fused_nn_conv2d_add_6 | 30121280 |      1 |      1858.2662 |      16.2093 |               16.2093 |    320 |      
 29 | fused_nn_conv2d_add_clip_17 | 40328960 |      1 |            N/A |          N/A |                   N/A |     64 |      
 30 |  fused_nn_global_avg_pool2d |    64000 |      1 |        27.4399 |       2.3324 |                2.3324 |     64 |      
 31 |      fused_nn_batch_flatten |        1 |      1 |         0.0004 |       2.2389 |                2.2389 |      6 |      
 32 |          fused_nn_dense_add |  2561000 |      1 |       255.3581 |      10.0291 |               10.0291 |    192 |      
 33 |            fused_nn_softmax |     4000 |      1 |         1.7598 |       2.2729 |                2.2729 |     64 |      
------------------------------------------------------------------------------------------------------------------------------
Total trials: 5765
Total latency (us): 295.445

2024-03-21 23:46:35 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #22: "fused_nn_conv2d_add_clip_13"
2024-03-21 23:46:46 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-03-21 23:46:55 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-03-21 23:47:29 [DEBUG] XGB validation: p-rmse: 0.033156	a-peak@32: 0.987961
2024-03-21 23:47:30 [DEBUG] XGB iter   0: tr-p-rmse: 0.476841	tr-a-peak@32: 1.000000	tr-rmse: 0.535840	tr-rmse: 0.535840
2024-03-21 23:47:30 [DEBUG] XGB iter  25: tr-p-rmse: 0.206671	tr-a-peak@32: 0.968750	tr-rmse: 0.586625	tr-rmse: 0.586625
2024-03-21 23:47:30 [DEBUG] XGB iter  50: tr-p-rmse: 0.206671	tr-a-peak@32: 0.968750	tr-rmse: 0.586625	tr-rmse: 0.586625
2024-03-21 23:47:31 [DEBUG] XGB stopped. Best iteration: [23] tr-p-rmse:0.20667	tr-a-peak@32:0.96875	tr-rmse:0.58663	tr-rmse:0.58663 
2024-03-21 23:47:31 [INFO] [task_scheduler.cc:237] [Updated] Task #22: "fused_nn_conv2d_add_clip_13"
2024-03-21 23:47:31 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |      3962.4734 |       5.7742 |                5.7742 |    128 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |      1673.0061 |       5.0386 |                5.0386 |    128 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |      2939.5936 |       4.4379 |                4.4379 |     64 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |      5534.3194 |       7.6157 |                7.6157 |    191 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |       750.2526 |       8.4267 |                8.4267 |    192 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |      2429.0170 |       5.9802 |                5.9802 |    128 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |      1609.8231 |       5.8909 |                5.8909 |    128 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |      3294.3573 |       6.6254 |                6.6254 |    128 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |      4440.1511 |       5.1869 |               10.3739 |    192 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |       602.2962 |       3.9363 |                3.9363 |    128 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |      1550.3884 |       4.6765 |                4.6765 |    128 |      
 11 |  fused_nn_conv2d_add_clip_7 |  3161088 |      2 |       944.7699 |       3.3459 |                6.6918 |    128 |      
 12 |   fused_nn_conv2d_add_add_1 |  9683968 |      2 |      1830.4385 |       5.2905 |               10.5810 |    192 |      
 13 |  fused_nn_conv2d_add_clip_8 | 10085376 |      3 |      3086.5200 |       3.2676 |                9.8027 |    192 |      
 14 |  fused_nn_conv2d_add_clip_9 |   790272 |      1 |       185.5010 |       4.2602 |                4.2602 |     64 |      
 15 |       fused_nn_conv2d_add_3 |  4829440 |      1 |      1272.2447 |       3.7960 |                3.7960 |    128 |      
 16 |   fused_nn_conv2d_add_add_2 |  9658880 |      3 |      1696.3919 |       5.6938 |               17.0813 |    320 |      
 17 | fused_nn_conv2d_add_clip_10 |  9859584 |      4 |      2558.2193 |       3.8541 |               15.4163 |    320 |      
 18 | fused_nn_conv2d_add_clip_11 |  1580544 |      4 |       571.4958 |       2.7656 |               11.0625 |    192 |      
 19 |       fused_nn_conv2d_add_4 | 14469504 |      1 |      1759.6863 |       8.2228 |                8.2228 |    128 |      
 20 | fused_nn_conv2d_add_clip_12 |  2370816 |      2 |       716.5595 |       3.3086 |                6.6172 |    192 |      
 21 |   fused_nn_conv2d_add_add_3 | 21713664 |      2 |      1998.1156 |      10.8671 |               21.7341 |    320 |      
 22 | fused_nn_conv2d_add_clip_13 | 22014720 |      3 |      3098.9865 |       7.1038 |               21.3115 |    384 |      
 23 | fused_nn_conv2d_add_clip_14 |   592704 |      1 |       171.4417 |       3.4572 |                3.4572 |     64 |      
 24 |       fused_nn_conv2d_add_5 |  9039520 |      1 |       988.4365 |       9.1453 |                9.1453 |    192 |      
 25 |   fused_nn_conv2d_add_add_4 | 15068480 |      2 |      1562.3416 |       9.6448 |               19.2896 |    384 |      
 26 | fused_nn_conv2d_add_clip_15 | 15193920 |      3 |      2733.1843 |       5.5591 |               16.6772 |    320 |      
 27 | fused_nn_conv2d_add_clip_16 |   987840 |      3 |       355.3036 |       2.7803 |                8.3408 |    128 |      
 28 |       fused_nn_conv2d_add_6 | 30121280 |      1 |      1858.2662 |      16.2093 |               16.2093 |    320 |      
 29 | fused_nn_conv2d_add_clip_17 | 40328960 |      1 |            N/A |          N/A |                   N/A |     64 |      
 30 |  fused_nn_global_avg_pool2d |    64000 |      1 |        27.4399 |       2.3324 |                2.3324 |     64 |      
 31 |      fused_nn_batch_flatten |        1 |      1 |         0.0004 |       2.2389 |                2.2389 |      6 |      
 32 |          fused_nn_dense_add |  2561000 |      1 |       255.3581 |      10.0291 |               10.0291 |    192 |      
 33 |            fused_nn_softmax |     4000 |      1 |         1.7598 |       2.2729 |                2.2729 |     64 |      
------------------------------------------------------------------------------------------------------------------------------
Total trials: 5829
Total latency (us): 295.347

2024-03-21 23:47:31 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #21: "fused_nn_conv2d_add_add_3"
2024-03-21 23:47:42 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-03-21 23:47:48 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-03-21 23:48:24 [DEBUG] XGB validation: p-rmse: 0.048586	a-peak@32: 0.992858
2024-03-21 23:48:24 [DEBUG] XGB iter   0: tr-p-rmse: 0.473764	tr-a-peak@32: 1.000000	tr-rmse: 0.534490	tr-rmse: 0.534490
2024-03-21 23:48:24 [DEBUG] XGB iter  25: tr-p-rmse: 0.205388	tr-a-peak@32: 0.999991	tr-rmse: 0.585504	tr-rmse: 0.585504
2024-03-21 23:48:25 [DEBUG] XGB iter  50: tr-p-rmse: 0.205345	tr-a-peak@32: 0.999991	tr-rmse: 0.585520	tr-rmse: 0.585520
2024-03-21 23:48:25 [DEBUG] XGB iter  75: tr-p-rmse: 0.205345	tr-a-peak@32: 0.999991	tr-rmse: 0.585520	tr-rmse: 0.585520
2024-03-21 23:48:25 [DEBUG] XGB stopped. Best iteration: [28] tr-p-rmse:0.20534	tr-a-peak@32:0.99999	tr-rmse:0.58552	tr-rmse:0.58552 
2024-03-21 23:48:25 [INFO] [task_scheduler.cc:237] [Updated] Task #21: "fused_nn_conv2d_add_add_3"
2024-03-21 23:48:25 [INFO] [task_scheduler.cc:320] 
 ID |                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
------------------------------------------------------------------------------------------------------------------------------
  0 |    fused_nn_conv2d_add_clip | 22880256 |      1 |      3962.4734 |       5.7742 |                5.7742 |    128 |      
  1 |  fused_nn_conv2d_add_clip_1 |  8429568 |      1 |      1673.0061 |       5.0386 |                5.0386 |    128 |      
  2 |         fused_nn_conv2d_add | 13045760 |      1 |      2939.5936 |       4.4379 |                4.4379 |     64 |      
  3 |  fused_nn_conv2d_add_clip_2 | 42147840 |      1 |      5534.3194 |       7.6157 |                7.6157 |    191 |      
  4 |  fused_nn_conv2d_add_clip_3 |  6322176 |      1 |       750.2526 |       8.4267 |                8.4267 |    192 |      
  5 |       fused_nn_conv2d_add_1 | 14525952 |      1 |      2429.0170 |       5.9802 |                5.9802 |    128 |      
  6 |  fused_nn_conv2d_add_clip_4 |  9483264 |      1 |      1609.8231 |       5.8909 |                5.8909 |    128 |      
  7 |     fused_nn_conv2d_add_add | 21826560 |      1 |      3294.3573 |       6.6254 |                6.6254 |    128 |      
  8 |  fused_nn_conv2d_add_clip_5 | 23030784 |      2 |      4440.1511 |       5.1869 |               10.3739 |    192 |      
  9 |  fused_nn_conv2d_add_clip_6 |  2370816 |      1 |       602.2962 |       3.9363 |                3.9363 |    128 |      
 10 |       fused_nn_conv2d_add_2 |  7250432 |      1 |      1550.3884 |       4.6765 |                4.6765 |    128 |      
