2024-03-22 23:14:53 [INFO] Logging directory: results/ms/meta_cuda_rtx3080_shufflenet_10k/logs
2024-03-22 23:14:59 [INFO] LocalBuilder: max_workers = 8
2024-03-22 23:14:59 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_strided_slice"
2024-03-22 23:14:59 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_nn_conv2d_add"
2024-03-22 23:14:59 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_conv2d_add_nn_relu"
2024-03-22 23:14:59 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_strided_slice_1"
2024-03-22 23:14:59 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_conv2d_add_1"
2024-03-22 23:14:59 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_nn_conv2d_add_nn_relu_1"
2024-03-22 23:14:59 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_strided_slice_2"
2024-03-22 23:14:59 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_conv2d_add_2"
2024-03-22 23:14:59 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_nn_conv2d_add_nn_relu_2"
2024-03-22 23:14:59 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_nn_conv2d_add_3"
2024-03-22 23:14:59 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_conv2d_add_nn_relu_3"
2024-03-22 23:14:59 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_conv2d_add_nn_relu_4"
2024-03-22 23:14:59 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_nn_max_pool2d"
[23:14:59] /home/canesche/tvm-0.16.dev0/src/meta_schedule/schedule_rule/apply_custom_rule.cc:56: Warning: Unknown schedule rule "meta_schedule.pool_max" for target keys "["cuda", "gpu"]". Checked PackedFuncs:
  meta_schedule.cuda.meta_schedule.pool_max
  meta_schedule.gpu.meta_schedule.pool_max
2024-03-22 23:14:59 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_conv2d_add_4"
2024-03-22 23:14:59 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_nn_conv2d_add_nn_relu_5"
2024-03-22 23:15:00 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_concatenate_reshape_transpose_reshape"
2024-03-22 23:15:00 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_strided_slice_concatenate_reshape_transpose_reshape"
2024-03-22 23:15:00 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_conv2d_add_5"
2024-03-22 23:15:00 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_nn_conv2d_add_nn_relu_6"
2024-03-22 23:15:00 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_concatenate_reshape_transpose_reshape_1"
2024-03-22 23:15:00 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_strided_slice_concatenate_reshape_transpose_reshape_1"
2024-03-22 23:15:00 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_conv2d_add_6"
2024-03-22 23:15:00 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_nn_conv2d_add_nn_relu_7"
2024-03-22 23:15:00 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_concatenate_reshape_transpose_reshape_2"
2024-03-22 23:15:00 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_strided_slice_concatenate_reshape_transpose_reshape_2"
2024-03-22 23:15:00 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_nn_conv2d_add_nn_relu_8"
2024-03-22 23:15:00 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_mean"
2024-03-22 23:15:00 [INFO] [task_scheduler.cc:159] Initializing Task #27: "fused_nn_dense_add"
2024-03-22 23:15:00 [INFO] [task_scheduler.cc:159] Initializing Task #28: "fused_nn_softmax"
2024-03-22 23:15:00 [INFO] [task_scheduler.cc:320] 
 ID |                                                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                         fused_strided_slice |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
  1 |                                         fused_nn_conv2d_add |   215992 |      3 |            N/A |          N/A |                   N/A |      0 |      
  2 |                                 fused_nn_conv2d_add_nn_relu | 21189952 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |                                       fused_strided_slice_1 |        1 |      7 |            N/A |          N/A |                   N/A |      0 |      
  4 |                                       fused_nn_conv2d_add_1 |   431984 |      7 |            N/A |          N/A |                   N/A |      0 |      
  5 |                               fused_nn_conv2d_add_nn_relu_1 | 21280896 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |                                       fused_strided_slice_2 |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
  7 |                                       fused_nn_conv2d_add_2 |   863968 |      3 |            N/A |          N/A |                   N/A |      0 |      
  8 |                               fused_nn_conv2d_add_nn_relu_2 |  9094400 |      1 |            N/A |          N/A |                   N/A |      0 |      
  9 |                                       fused_nn_conv2d_add_3 |   863968 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 |                               fused_nn_conv2d_add_nn_relu_3 |  5365696 |      7 |            N/A |          N/A |                   N/A |      0 |      
 11 |                               fused_nn_conv2d_add_nn_relu_4 | 16859136 |      1 |            N/A |          N/A |                   N/A |      0 |      
 12 |                                         fused_nn_max_pool2d |   677376 |      1 |            N/A |          N/A |                   N/A |      0 |      
 13 |                                       fused_nn_conv2d_add_4 |   357504 |      1 |            N/A |          N/A |                   N/A |      0 |      
 14 |                               fused_nn_conv2d_add_nn_relu_5 |  2273600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 |                 fused_concatenate_reshape_transpose_reshape |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |   fused_strided_slice_concatenate_reshape_transpose_reshape |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
 17 |                                       fused_nn_conv2d_add_5 |   431984 |      2 |            N/A |          N/A |                   N/A |      0 |      
 18 |                               fused_nn_conv2d_add_nn_relu_6 |  5320224 |     16 |            N/A |          N/A |                   N/A |      0 |      
 19 |               fused_concatenate_reshape_transpose_reshape_1 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 20 | fused_strided_slice_concatenate_reshape_transpose_reshape_1 |        1 |      7 |            N/A |          N/A |                   N/A |      0 |      
 21 |                                       fused_nn_conv2d_add_6 |   215992 |      2 |            N/A |          N/A |                   N/A |      0 |      
 22 |                               fused_nn_conv2d_add_nn_relu_7 |  5297488 |      8 |            N/A |          N/A |                   N/A |      0 |      
 23 |               fused_concatenate_reshape_transpose_reshape_2 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 | fused_strided_slice_concatenate_reshape_transpose_reshape_2 |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
 25 |                               fused_nn_conv2d_add_nn_relu_8 | 46663680 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |                                                  fused_mean |    51200 |      1 |            N/A |          N/A |                   N/A |      0 |      
 27 |                                          fused_nn_dense_add |  2049000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 28 |                                            fused_nn_softmax |     4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
--------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-03-22 23:15:00 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_strided_slice"
  1 |                                         fused_nn_conv2d_add |   215992 |      3 |        94.1794 |       2.2934 |                6.8802 |    192 |      
  2 |                                 fused_nn_conv2d_add_nn_relu | 21189952 |      1 |      2475.6353 |       8.5594 |                8.5594 |    320 |      
  3 |                                       fused_strided_slice_1 |        1 |      7 |         0.0004 |       2.2615 |               15.8303 |      6 |    Y 
  4 |                                       fused_nn_conv2d_add_1 |   431984 |      7 |       190.8255 |       2.2638 |               15.8464 |    446 |      
  5 |                               fused_nn_conv2d_add_nn_relu_1 | 21280896 |      1 |      2289.4776 |       9.2951 |                9.2951 |    320 |      
  6 |                                       fused_strided_slice_2 |        1 |      3 |         0.0004 |       2.2741 |                6.8224 |      6 |      
  7 |                                       fused_nn_conv2d_add_2 |   863968 |      3 |       379.6353 |       2.2758 |                6.8274 |    192 |      
  8 |                               fused_nn_conv2d_add_nn_relu_2 |  9094400 |      1 |      2376.5365 |       3.8267 |                3.8267 |    128 |      
  9 |                                       fused_nn_conv2d_add_3 |   863968 |      1 |       341.3099 |       2.5313 |                2.5313 |    128 |      
 10 |                               fused_nn_conv2d_add_nn_relu_3 |  5365696 |      7 |      1606.0215 |       3.3410 |               23.3869 |    704 |      
 11 |                               fused_nn_conv2d_add_nn_relu_4 | 16859136 |      1 |      3751.9014 |       4.4935 |                4.4935 |    128 |      
 12 |                                         fused_nn_max_pool2d |   677376 |      1 |       296.0763 |       2.2878 |                2.2878 |     61 |      
 13 |                                       fused_nn_conv2d_add_4 |   357504 |      1 |       142.5970 |       2.5071 |                2.5071 |    127 |      
 14 |                               fused_nn_conv2d_add_nn_relu_5 |  2273600 |      1 |       858.9235 |       2.6470 |                2.6470 |    128 |      
 15 |                 fused_concatenate_reshape_transpose_reshape |        1 |      1 |            N/A |          N/A |                   N/A |      6 |      
 16 |   fused_strided_slice_concatenate_reshape_transpose_reshape |        1 |      3 |            N/A |          N/A |                   N/A |      6 |      
 17 |                                       fused_nn_conv2d_add_5 |   431984 |      2 |       187.2198 |       2.3074 |                4.6147 |    128 |      
 18 |                               fused_nn_conv2d_add_nn_relu_6 |  5320224 |     16 |      1515.6897 |       3.5101 |               56.1616 |   1599 |      
 19 |               fused_concatenate_reshape_transpose_reshape_1 |        1 |      1 |         0.0004 |       2.2846 |                2.2846 |      6 |      
 20 | fused_strided_slice_concatenate_reshape_transpose_reshape_1 |        1 |      7 |         0.0004 |       2.2990 |               16.0927 |      6 |    Y 
 21 |                                       fused_nn_conv2d_add_6 |   215992 |      2 |        92.5358 |       2.3341 |                4.6683 |    192 |      
 22 |                               fused_nn_conv2d_add_nn_relu_7 |  5297488 |      8 |      1117.0863 |       4.7422 |               37.9379 |   1088 |      
 23 |               fused_concatenate_reshape_transpose_reshape_2 |        1 |      1 |         0.0004 |       2.2603 |                2.2603 |      6 |      
 24 | fused_strided_slice_concatenate_reshape_transpose_reshape_2 |        1 |      3 |         0.0004 |       2.2620 |                6.7859 |      6 |      
 25 |                               fused_nn_conv2d_add_nn_relu_8 | 46663680 |      1 |      3036.4198 |      15.3680 |               15.3680 |    511 |      
 26 |                                                  fused_mean |    51200 |      1 |        21.6331 |       2.3667 |                2.3667 |    127 |      
 27 |                                          fused_nn_dense_add |  2049000 |      1 |       156.6425 |      13.0807 |               13.0807 |    384 |      
 28 |                                            fused_nn_softmax |     4000 |      1 |         1.7506 |       2.2849 |                2.2849 |     64 |      
--------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 7009
Total latency (us): 282.384

2024-03-23 00:49:07 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #17: "fused_nn_conv2d_add_5"
2024-03-23 00:49:23 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-03-23 00:49:28 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-03-23 00:50:06 [DEBUG] XGB validation: p-rmse: 0.026008	a-peak@32: 0.994589
2024-03-23 00:50:06 [DEBUG] XGB iter   0: tr-p-rmse: 0.445904	tr-a-peak@32: 0.968750	tr-rmse: 0.573517	tr-rmse: 0.573517
2024-03-23 00:50:06 [DEBUG] XGB iter  25: tr-p-rmse: 0.212686	tr-a-peak@32: 0.999752	tr-rmse: 0.625568	tr-rmse: 0.625568
2024-03-23 00:50:06 [DEBUG] XGB iter  50: tr-p-rmse: 0.211686	tr-a-peak@32: 1.000000	tr-rmse: 0.625484	tr-rmse: 0.625484
2024-03-23 00:50:07 [DEBUG] XGB iter  75: tr-p-rmse: 0.211686	tr-a-peak@32: 1.000000	tr-rmse: 0.625484	tr-rmse: 0.625484
2024-03-23 00:50:07 [DEBUG] XGB stopped. Best iteration: [33] tr-p-rmse:0.21169	tr-a-peak@32:1.00000	tr-rmse:0.62548	tr-rmse:0.62548 
2024-03-23 00:50:07 [INFO] [task_scheduler.cc:237] [Updated] Task #17: "fused_nn_conv2d_add_5"
2024-03-23 00:50:07 [INFO] [task_scheduler.cc:320] 
 ID |                                                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                         fused_strided_slice |        1 |      3 |         0.0004 |       2.2453 |                6.7359 |      6 |      
  1 |                                         fused_nn_conv2d_add |   215992 |      3 |        94.1794 |       2.2934 |                6.8802 |    192 |      
  2 |                                 fused_nn_conv2d_add_nn_relu | 21189952 |      1 |      2475.6353 |       8.5594 |                8.5594 |    320 |      
  3 |                                       fused_strided_slice_1 |        1 |      7 |         0.0004 |       2.2615 |               15.8303 |      6 |    Y 
  4 |                                       fused_nn_conv2d_add_1 |   431984 |      7 |       190.8255 |       2.2638 |               15.8464 |    446 |      
  5 |                               fused_nn_conv2d_add_nn_relu_1 | 21280896 |      1 |      2289.4776 |       9.2951 |                9.2951 |    320 |      
  6 |                                       fused_strided_slice_2 |        1 |      3 |         0.0004 |       2.2741 |                6.8224 |      6 |      
  7 |                                       fused_nn_conv2d_add_2 |   863968 |      3 |       379.6353 |       2.2758 |                6.8274 |    192 |      
  8 |                               fused_nn_conv2d_add_nn_relu_2 |  9094400 |      1 |      2376.5365 |       3.8267 |                3.8267 |    128 |      
  9 |                                       fused_nn_conv2d_add_3 |   863968 |      1 |       341.3099 |       2.5313 |                2.5313 |    128 |      
 10 |                               fused_nn_conv2d_add_nn_relu_3 |  5365696 |      7 |      1606.0215 |       3.3410 |               23.3869 |    704 |      
 11 |                               fused_nn_conv2d_add_nn_relu_4 | 16859136 |      1 |      3751.9014 |       4.4935 |                4.4935 |    128 |      
 12 |                                         fused_nn_max_pool2d |   677376 |      1 |       296.0763 |       2.2878 |                2.2878 |     61 |      
 13 |                                       fused_nn_conv2d_add_4 |   357504 |      1 |       142.5970 |       2.5071 |                2.5071 |    127 |      
 14 |                               fused_nn_conv2d_add_nn_relu_5 |  2273600 |      1 |       858.9235 |       2.6470 |                2.6470 |    128 |      
 15 |                 fused_concatenate_reshape_transpose_reshape |        1 |      1 |            N/A |          N/A |                   N/A |      6 |      
 16 |   fused_strided_slice_concatenate_reshape_transpose_reshape |        1 |      3 |            N/A |          N/A |                   N/A |      6 |      
 17 |                                       fused_nn_conv2d_add_5 |   431984 |      2 |       187.2198 |       2.3074 |                4.6147 |    192 |      
 18 |                               fused_nn_conv2d_add_nn_relu_6 |  5320224 |     16 |      1515.6897 |       3.5101 |               56.1616 |   1599 |      
 19 |               fused_concatenate_reshape_transpose_reshape_1 |        1 |      1 |         0.0004 |       2.2846 |                2.2846 |      6 |      
 20 | fused_strided_slice_concatenate_reshape_transpose_reshape_1 |        1 |      7 |         0.0004 |       2.2990 |               16.0927 |      6 |    Y 
 21 |                                       fused_nn_conv2d_add_6 |   215992 |      2 |        92.5358 |       2.3341 |                4.6683 |    192 |      
 22 |                               fused_nn_conv2d_add_nn_relu_7 |  5297488 |      8 |      1117.0863 |       4.7422 |               37.9379 |   1088 |      
 23 |               fused_concatenate_reshape_transpose_reshape_2 |        1 |      1 |         0.0004 |       2.2603 |                2.2603 |      6 |      
 24 | fused_strided_slice_concatenate_reshape_transpose_reshape_2 |        1 |      3 |         0.0004 |       2.2620 |                6.7859 |      6 |      
 25 |                               fused_nn_conv2d_add_nn_relu_8 | 46663680 |      1 |      3036.4198 |      15.3680 |               15.3680 |    511 |      
 26 |                                                  fused_mean |    51200 |      1 |        21.6331 |       2.3667 |                2.3667 |    127 |      
 27 |                                          fused_nn_dense_add |  2049000 |      1 |       156.6425 |      13.0807 |               13.0807 |    384 |      
 28 |                                            fused_nn_softmax |     4000 |      1 |         1.7506 |       2.2849 |                2.2849 |     64 |      
--------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 7073
Total latency (us): 282.384

2024-03-23 00:50:07 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #1: "fused_nn_conv2d_add"
2024-03-23 00:50:23 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-03-23 00:50:27 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-03-23 00:51:03 [DEBUG] XGB validation: p-rmse: 0.036320	a-peak@32: 0.993389
2024-03-23 00:51:03 [DEBUG] XGB iter   0: tr-p-rmse: 0.444647	tr-a-peak@32: 0.968750	tr-rmse: 0.575053	tr-rmse: 0.575053
2024-03-23 00:51:04 [DEBUG] XGB iter  25: tr-p-rmse: 0.210585	tr-a-peak@32: 1.000000	tr-rmse: 0.627034	tr-rmse: 0.627034
2024-03-23 00:51:04 [DEBUG] XGB iter  50: tr-p-rmse: 0.209902	tr-a-peak@32: 0.999907	tr-rmse: 0.626982	tr-rmse: 0.626982
2024-03-23 00:51:04 [DEBUG] XGB iter  75: tr-p-rmse: 0.209902	tr-a-peak@32: 0.999907	tr-rmse: 0.626982	tr-rmse: 0.626982
2024-03-23 00:51:04 [DEBUG] XGB stopped. Best iteration: [32] tr-p-rmse:0.20990	tr-a-peak@32:0.99991	tr-rmse:0.62698	tr-rmse:0.62698 
2024-03-23 00:51:04 [INFO] [task_scheduler.cc:237] [Updated] Task #1: "fused_nn_conv2d_add"
2024-03-23 00:51:04 [INFO] [task_scheduler.cc:320] 
 ID |                                                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                         fused_strided_slice |        1 |      3 |         0.0004 |       2.2453 |                6.7359 |      6 |      
  1 |                                         fused_nn_conv2d_add |   215992 |      3 |        94.1794 |       2.2934 |                6.8802 |    256 |      
  2 |                                 fused_nn_conv2d_add_nn_relu | 21189952 |      1 |      2475.6353 |       8.5594 |                8.5594 |    320 |      
  3 |                                       fused_strided_slice_1 |        1 |      7 |         0.0004 |       2.2615 |               15.8303 |      6 |    Y 
  4 |                                       fused_nn_conv2d_add_1 |   431984 |      7 |       190.8255 |       2.2638 |               15.8464 |    446 |      
  5 |                               fused_nn_conv2d_add_nn_relu_1 | 21280896 |      1 |      2289.4776 |       9.2951 |                9.2951 |    320 |      
  6 |                                       fused_strided_slice_2 |        1 |      3 |         0.0004 |       2.2741 |                6.8224 |      6 |      
  7 |                                       fused_nn_conv2d_add_2 |   863968 |      3 |       379.6353 |       2.2758 |                6.8274 |    192 |      
  8 |                               fused_nn_conv2d_add_nn_relu_2 |  9094400 |      1 |      2376.5365 |       3.8267 |                3.8267 |    128 |      
  9 |                                       fused_nn_conv2d_add_3 |   863968 |      1 |       341.3099 |       2.5313 |                2.5313 |    128 |      
 10 |                               fused_nn_conv2d_add_nn_relu_3 |  5365696 |      7 |      1606.0215 |       3.3410 |               23.3869 |    704 |      
 11 |                               fused_nn_conv2d_add_nn_relu_4 | 16859136 |      1 |      3751.9014 |       4.4935 |                4.4935 |    128 |      
 12 |                                         fused_nn_max_pool2d |   677376 |      1 |       296.0763 |       2.2878 |                2.2878 |     61 |      
 13 |                                       fused_nn_conv2d_add_4 |   357504 |      1 |       142.5970 |       2.5071 |                2.5071 |    127 |      
 14 |                               fused_nn_conv2d_add_nn_relu_5 |  2273600 |      1 |       858.9235 |       2.6470 |                2.6470 |    128 |      
 15 |                 fused_concatenate_reshape_transpose_reshape |        1 |      1 |            N/A |          N/A |                   N/A |      6 |      
 16 |   fused_strided_slice_concatenate_reshape_transpose_reshape |        1 |      3 |            N/A |          N/A |                   N/A |      6 |      
 17 |                                       fused_nn_conv2d_add_5 |   431984 |      2 |       187.2198 |       2.3074 |                4.6147 |    192 |      
 18 |                               fused_nn_conv2d_add_nn_relu_6 |  5320224 |     16 |      1515.6897 |       3.5101 |               56.1616 |   1599 |      
 19 |               fused_concatenate_reshape_transpose_reshape_1 |        1 |      1 |         0.0004 |       2.2846 |                2.2846 |      6 |      
 20 | fused_strided_slice_concatenate_reshape_transpose_reshape_1 |        1 |      7 |         0.0004 |       2.2990 |               16.0927 |      6 |    Y 
 21 |                                       fused_nn_conv2d_add_6 |   215992 |      2 |        92.5358 |       2.3341 |                4.6683 |    192 |      
 22 |                               fused_nn_conv2d_add_nn_relu_7 |  5297488 |      8 |      1117.0863 |       4.7422 |               37.9379 |   1088 |      
 23 |               fused_concatenate_reshape_transpose_reshape_2 |        1 |      1 |         0.0004 |       2.2603 |                2.2603 |      6 |      
 24 | fused_strided_slice_concatenate_reshape_transpose_reshape_2 |        1 |      3 |         0.0004 |       2.2620 |                6.7859 |      6 |      
 25 |                               fused_nn_conv2d_add_nn_relu_8 | 46663680 |      1 |      3036.4198 |      15.3680 |               15.3680 |    511 |      
 26 |                                                  fused_mean |    51200 |      1 |        21.6331 |       2.3667 |                2.3667 |    127 |      
 27 |                                          fused_nn_dense_add |  2049000 |      1 |       156.6425 |      13.0807 |               13.0807 |    384 |      
 28 |                                            fused_nn_softmax |     4000 |      1 |         1.7506 |       2.2849 |                2.2849 |     64 |      
--------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 7137
Total latency (us): 282.384

2024-03-23 00:51:04 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #12: "fused_nn_max_pool2d"
2024-03-23 00:51:10 [INFO] [task_scheduler.cc:193] Sending 9 sample(s) to builder
2024-03-23 00:51:12 [INFO] [task_scheduler.cc:195] Sending 9 sample(s) to runner
2024-03-23 00:51:16 [DEBUG] XGB validation: p-rmse: 0.028506	a-peak@32: 1.000000
2024-03-23 00:51:17 [DEBUG] XGB iter   0: tr-p-rmse: 0.444631	tr-a-peak@32: 0.968750	tr-rmse: 0.575002	tr-rmse: 0.575002
2024-03-23 00:51:17 [DEBUG] XGB iter  25: tr-p-rmse: 0.210039	tr-a-peak@32: 0.999907	tr-rmse: 0.626948	tr-rmse: 0.626948
2024-03-23 00:51:17 [DEBUG] XGB iter  50: tr-p-rmse: 0.209010	tr-a-peak@32: 0.999907	tr-rmse: 0.626873	tr-rmse: 0.626873
2024-03-23 00:51:18 [DEBUG] XGB iter  75: tr-p-rmse: 0.209010	tr-a-peak@32: 0.999907	tr-rmse: 0.626873	tr-rmse: 0.626873
2024-03-23 00:51:18 [DEBUG] XGB stopped. Best iteration: [32] tr-p-rmse:0.20901	tr-a-peak@32:0.99991	tr-rmse:0.62687	tr-rmse:0.62687 
2024-03-23 00:51:18 [INFO] [task_scheduler.cc:237] [Updated] Task #12: "fused_nn_max_pool2d"
2024-03-23 00:51:18 [INFO] [task_scheduler.cc:320] 
 ID |                                                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                         fused_strided_slice |        1 |      3 |         0.0004 |       2.2453 |                6.7359 |      6 |      
  1 |                                         fused_nn_conv2d_add |   215992 |      3 |        94.1794 |       2.2934 |                6.8802 |    256 |      
  2 |                                 fused_nn_conv2d_add_nn_relu | 21189952 |      1 |      2475.6353 |       8.5594 |                8.5594 |    320 |      
  3 |                                       fused_strided_slice_1 |        1 |      7 |         0.0004 |       2.2615 |               15.8303 |      6 |    Y 
  4 |                                       fused_nn_conv2d_add_1 |   431984 |      7 |       190.8255 |       2.2638 |               15.8464 |    446 |      
  5 |                               fused_nn_conv2d_add_nn_relu_1 | 21280896 |      1 |      2289.4776 |       9.2951 |                9.2951 |    320 |      
  6 |                                       fused_strided_slice_2 |        1 |      3 |         0.0004 |       2.2741 |                6.8224 |      6 |      
  7 |                                       fused_nn_conv2d_add_2 |   863968 |      3 |       379.6353 |       2.2758 |                6.8274 |    192 |      
  8 |                               fused_nn_conv2d_add_nn_relu_2 |  9094400 |      1 |      2376.5365 |       3.8267 |                3.8267 |    128 |      
  9 |                                       fused_nn_conv2d_add_3 |   863968 |      1 |       341.3099 |       2.5313 |                2.5313 |    128 |      
 10 |                               fused_nn_conv2d_add_nn_relu_3 |  5365696 |      7 |      1606.0215 |       3.3410 |               23.3869 |    704 |      
 11 |                               fused_nn_conv2d_add_nn_relu_4 | 16859136 |      1 |      3751.9014 |       4.4935 |                4.4935 |    128 |      
 12 |                                         fused_nn_max_pool2d |   677376 |      1 |       296.0763 |       2.2878 |                2.2878 |     70 |      
 13 |                                       fused_nn_conv2d_add_4 |   357504 |      1 |       142.5970 |       2.5071 |                2.5071 |    127 |      
 14 |                               fused_nn_conv2d_add_nn_relu_5 |  2273600 |      1 |       858.9235 |       2.6470 |                2.6470 |    128 |      
 15 |                 fused_concatenate_reshape_transpose_reshape |        1 |      1 |            N/A |          N/A |                   N/A |      6 |      
 16 |   fused_strided_slice_concatenate_reshape_transpose_reshape |        1 |      3 |            N/A |          N/A |                   N/A |      6 |      
 17 |                                       fused_nn_conv2d_add_5 |   431984 |      2 |       187.2198 |       2.3074 |                4.6147 |    192 |      
 18 |                               fused_nn_conv2d_add_nn_relu_6 |  5320224 |     16 |      1515.6897 |       3.5101 |               56.1616 |   1599 |      
 19 |               fused_concatenate_reshape_transpose_reshape_1 |        1 |      1 |         0.0004 |       2.2846 |                2.2846 |      6 |      
 20 | fused_strided_slice_concatenate_reshape_transpose_reshape_1 |        1 |      7 |         0.0004 |       2.2990 |               16.0927 |      6 |    Y 
 21 |                                       fused_nn_conv2d_add_6 |   215992 |      2 |        92.5358 |       2.3341 |                4.6683 |    192 |      
 22 |                               fused_nn_conv2d_add_nn_relu_7 |  5297488 |      8 |      1117.0863 |       4.7422 |               37.9379 |   1088 |      
 23 |               fused_concatenate_reshape_transpose_reshape_2 |        1 |      1 |         0.0004 |       2.2603 |                2.2603 |      6 |      
 24 | fused_strided_slice_concatenate_reshape_transpose_reshape_2 |        1 |      3 |         0.0004 |       2.2620 |                6.7859 |      6 |      
 25 |                               fused_nn_conv2d_add_nn_relu_8 | 46663680 |      1 |      3036.4198 |      15.3680 |               15.3680 |    511 |      
 26 |                                                  fused_mean |    51200 |      1 |        21.6331 |       2.3667 |                2.3667 |    127 |      
 27 |                                          fused_nn_dense_add |  2049000 |      1 |       156.6425 |      13.0807 |               13.0807 |    384 |      
 28 |                                            fused_nn_softmax |     4000 |      1 |         1.7506 |       2.2849 |                2.2849 |     64 |      
--------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 7146
Total latency (us): 282.384

2024-03-23 00:51:18 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #28: "fused_nn_softmax"
2024-03-23 00:51:22 [INFO] [task_scheduler.cc:193] Sending 63 sample(s) to builder
2024-03-23 00:51:28 [INFO] [task_scheduler.cc:195] Sending 63 sample(s) to runner
2024-03-23 00:52:03 [DEBUG] XGB validation: p-rmse: 0.202106	a-peak@32: 0.974638
2024-03-23 00:52:03 [DEBUG] XGB iter   0: tr-p-rmse: 0.445008	tr-a-peak@32: 0.968750	tr-rmse: 0.575105	tr-rmse: 0.575105
2024-03-23 00:52:04 [DEBUG] XGB iter  25: tr-p-rmse: 0.210364	tr-a-peak@32: 0.937500	tr-rmse: 0.626697	tr-rmse: 0.626697
2024-03-23 00:52:04 [DEBUG] XGB iter  50: tr-p-rmse: 0.210133	tr-a-peak@32: 0.937500	tr-rmse: 0.626683	tr-rmse: 0.626683
2024-03-23 00:52:04 [DEBUG] XGB iter  75: tr-p-rmse: 0.210133	tr-a-peak@32: 0.937500	tr-rmse: 0.626683	tr-rmse: 0.626683
