2024-04-28 19:50:23 [INFO] Logging directory: results/ms/meta_cuda_a100_shufflenet_10k/logs
2024-04-28 19:50:46 [INFO] LocalBuilder: max_workers = 64
2024-04-28 19:50:48 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_strided_slice"
2024-04-28 19:50:48 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_nn_conv2d_add"
2024-04-28 19:50:48 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_conv2d_add_nn_relu"
2024-04-28 19:50:49 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_strided_slice_1"
2024-04-28 19:50:49 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_conv2d_add_1"
2024-04-28 19:50:49 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_nn_conv2d_add_nn_relu_1"
2024-04-28 19:50:49 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_strided_slice_2"
2024-04-28 19:50:49 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_conv2d_add_2"
2024-04-28 19:50:50 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_nn_conv2d_add_nn_relu_2"
2024-04-28 19:50:50 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_nn_conv2d_add_3"
2024-04-28 19:50:50 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_conv2d_add_nn_relu_3"
2024-04-28 19:50:50 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_conv2d_add_nn_relu_4"
2024-04-28 19:50:51 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_nn_max_pool2d"
[19:50:51] /mnt/home/gverma/ceph/opt/tvm/src/meta_schedule/schedule_rule/apply_custom_rule.cc:56: Warning: Unknown schedule rule "meta_schedule.pool_max" for target keys "["cuda", "gpu"]". Checked PackedFuncs:
  meta_schedule.cuda.meta_schedule.pool_max
  meta_schedule.gpu.meta_schedule.pool_max
2024-04-28 19:50:51 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_conv2d_add_4"
2024-04-28 19:50:51 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_nn_conv2d_add_nn_relu_5"
2024-04-28 19:50:52 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_concatenate_reshape_transpose_reshape"
2024-04-28 19:50:52 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_strided_slice_concatenate_reshape_transpose_reshape"
2024-04-28 19:50:52 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_conv2d_add_5"
2024-04-28 19:50:52 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_nn_conv2d_add_nn_relu_6"
2024-04-28 19:50:53 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_concatenate_reshape_transpose_reshape_1"
2024-04-28 19:50:53 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_strided_slice_concatenate_reshape_transpose_reshape_1"
2024-04-28 19:50:53 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_conv2d_add_6"
2024-04-28 19:50:54 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_nn_conv2d_add_nn_relu_7"
2024-04-28 19:50:54 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_concatenate_reshape_transpose_reshape_2"
2024-04-28 19:50:54 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_strided_slice_concatenate_reshape_transpose_reshape_2"
2024-04-28 19:50:55 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_nn_conv2d_add_nn_relu_8"
2024-04-28 19:50:55 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_mean"
2024-04-28 19:50:55 [INFO] [task_scheduler.cc:159] Initializing Task #27: "fused_nn_dense_add"
2024-04-28 19:50:55 [INFO] [task_scheduler.cc:159] Initializing Task #28: "fused_nn_softmax"
2024-04-28 19:50:55 [INFO] [task_scheduler.cc:320] 
 ID |                                                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                         fused_strided_slice |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
  1 |                                         fused_nn_conv2d_add |   215992 |      3 |            N/A |          N/A |                   N/A |      0 |      
  2 |                                 fused_nn_conv2d_add_nn_relu | 21189952 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |                                       fused_strided_slice_1 |        1 |      7 |            N/A |          N/A |                   N/A |      0 |      
  4 |                                       fused_nn_conv2d_add_1 |   431984 |      7 |            N/A |          N/A |                   N/A |      0 |      
  5 |                               fused_nn_conv2d_add_nn_relu_1 | 21280896 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |                                       fused_strided_slice_2 |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
  7 |                                       fused_nn_conv2d_add_2 |   863968 |      3 |            N/A |          N/A |                   N/A |      0 |      
  8 |                               fused_nn_conv2d_add_nn_relu_2 |  9094400 |      1 |            N/A |          N/A |                   N/A |      0 |      
  9 |                                       fused_nn_conv2d_add_3 |   863968 |      1 |            N/A |          N/A |                   N/A |      0 |      
 10 |                               fused_nn_conv2d_add_nn_relu_3 |  5365696 |      7 |            N/A |          N/A |                   N/A |      0 |      
 11 |                               fused_nn_conv2d_add_nn_relu_4 | 16859136 |      1 |            N/A |          N/A |                   N/A |      0 |      
 12 |                                         fused_nn_max_pool2d |   677376 |      1 |            N/A |          N/A |                   N/A |      0 |      
 13 |                                       fused_nn_conv2d_add_4 |   357504 |      1 |            N/A |          N/A |                   N/A |      0 |      
 14 |                               fused_nn_conv2d_add_nn_relu_5 |  2273600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 15 |                 fused_concatenate_reshape_transpose_reshape |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |   fused_strided_slice_concatenate_reshape_transpose_reshape |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
 17 |                                       fused_nn_conv2d_add_5 |   431984 |      2 |            N/A |          N/A |                   N/A |      0 |      
 18 |                               fused_nn_conv2d_add_nn_relu_6 |  5320224 |     16 |            N/A |          N/A |                   N/A |      0 |      
 19 |               fused_concatenate_reshape_transpose_reshape_1 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 20 | fused_strided_slice_concatenate_reshape_transpose_reshape_1 |        1 |      7 |            N/A |          N/A |                   N/A |      0 |      
 21 |                                       fused_nn_conv2d_add_6 |   215992 |      2 |            N/A |          N/A |                   N/A |      0 |      
 22 |                               fused_nn_conv2d_add_nn_relu_7 |  5297488 |      8 |            N/A |          N/A |                   N/A |      0 |      
 23 |               fused_concatenate_reshape_transpose_reshape_2 |        1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 24 | fused_strided_slice_concatenate_reshape_transpose_reshape_2 |        1 |      3 |            N/A |          N/A |                   N/A |      0 |      
 25 |                               fused_nn_conv2d_add_nn_relu_8 | 46663680 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |                                                  fused_mean |    51200 |      1 |            N/A |          N/A |                   N/A |      0 |      
 27 |                                          fused_nn_dense_add |  2049000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 28 |                                            fused_nn_softmax |     4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
--------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-04-28 19:50:55 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_strided_slice"
 17 |                                       fused_nn_conv2d_add_5 |   431984 |      2 |       122.7383 |       3.5196 |                7.0391 |    192 |      
 18 |                               fused_nn_conv2d_add_nn_relu_6 |  5320224 |     16 |            N/A |          N/A |                   N/A |     64 |      
 19 |               fused_concatenate_reshape_transpose_reshape_1 |        1 |      1 |            N/A |          N/A |                   N/A |      6 |      
 20 | fused_strided_slice_concatenate_reshape_transpose_reshape_1 |        1 |      7 |            N/A |          N/A |                   N/A |      6 |      
 21 |                                       fused_nn_conv2d_add_6 |   215992 |      2 |        63.8829 |       3.3811 |                6.7621 |    255 |      
 22 |                               fused_nn_conv2d_add_nn_relu_7 |  5297488 |      8 |       787.3417 |       6.7283 |               53.8266 |   1406 |      
 23 |               fused_concatenate_reshape_transpose_reshape_2 |        1 |      1 |         0.0004 |       2.8202 |                2.8202 |      6 |      
 24 | fused_strided_slice_concatenate_reshape_transpose_reshape_2 |        1 |      3 |         0.0004 |       2.7642 |                8.2927 |      6 |      
 25 |                               fused_nn_conv2d_add_nn_relu_8 | 46663680 |      1 |      2879.3345 |      16.2064 |               16.2064 |    448 |      
 26 |                                                  fused_mean |    51200 |      1 |        16.1015 |       3.1798 |                3.1798 |    127 |      
 27 |                                          fused_nn_dense_add |  2049000 |      1 |       107.3974 |      19.0787 |               19.0787 |    511 |      
 28 |                                            fused_nn_softmax |     4000 |      1 |         1.1385 |       3.5135 |                3.5135 |    125 |      
--------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 6629
Total latency (us): 283.044

2024-04-28 22:26:38 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #25: "fused_nn_conv2d_add_nn_relu_8"
2024-04-28 22:27:06 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-28 22:27:30 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-28 22:27:36 [DEBUG] XGB validation: p-rmse: 0.963179	a-peak@32: 1.000000
2024-04-28 22:27:36 [DEBUG] XGB iter   0: tr-p-rmse: 0.569621	tr-a-peak@32: 1.000000	tr-rmse: 0.584994	tr-rmse: 0.584994
2024-04-28 22:27:37 [DEBUG] XGB iter  25: tr-p-rmse: 0.362961	tr-a-peak@32: 1.000000	tr-rmse: 0.636257	tr-rmse: 0.636257
2024-04-28 22:27:38 [DEBUG] XGB iter  50: tr-p-rmse: 0.362387	tr-a-peak@32: 1.000000	tr-rmse: 0.636223	tr-rmse: 0.636223
2024-04-28 22:27:38 [DEBUG] XGB iter  75: tr-p-rmse: 0.362387	tr-a-peak@32: 1.000000	tr-rmse: 0.636223	tr-rmse: 0.636223
2024-04-28 22:27:38 [DEBUG] XGB stopped. Best iteration: [33] tr-p-rmse:0.36239	tr-a-peak@32:1.00000	tr-rmse:0.63622	tr-rmse:0.63622 
2024-04-28 22:27:39 [INFO] [task_scheduler.cc:237] [Updated] Task #25: "fused_nn_conv2d_add_nn_relu_8"
2024-04-28 22:27:39 [INFO] [task_scheduler.cc:320] 
 ID |                                                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                         fused_strided_slice |        1 |      3 |         0.0004 |       2.6767 |                8.0300 |      6 |      
  1 |                                         fused_nn_conv2d_add |   215992 |      3 |        73.9742 |       2.9198 |                8.7595 |    255 |      
  2 |                                 fused_nn_conv2d_add_nn_relu | 21189952 |      1 |      2032.9729 |      10.4231 |               10.4231 |    320 |      
  3 |                                       fused_strided_slice_1 |        1 |      7 |         0.0004 |       2.6550 |               18.5851 |      6 |    Y 
  4 |                                       fused_nn_conv2d_add_1 |   431984 |      7 |       147.9283 |       2.9202 |               20.4416 |    575 |      
  5 |                               fused_nn_conv2d_add_nn_relu_1 | 21280896 |      1 |      2764.0474 |       7.6992 |                7.6992 |    320 |      
  6 |                                       fused_strided_slice_2 |        1 |      3 |         0.0004 |       2.6596 |                7.9787 |      6 |      
  7 |                                       fused_nn_conv2d_add_2 |   863968 |      3 |       246.2980 |       3.5078 |               10.5234 |    320 |      
  8 |                               fused_nn_conv2d_add_nn_relu_2 |  9094400 |      1 |      1673.4283 |       5.4346 |                5.4346 |    192 |      
  9 |                                       fused_nn_conv2d_add_3 |   863968 |      1 |       223.0656 |       3.8732 |                3.8732 |    128 |      
 10 |                               fused_nn_conv2d_add_nn_relu_3 |  5365696 |      7 |      1200.2835 |       4.4704 |               31.2925 |    832 |      
 11 |                               fused_nn_conv2d_add_nn_relu_4 | 16859136 |      1 |      2450.5435 |       6.8798 |                6.8798 |    192 |      
 12 |                                         fused_nn_max_pool2d |   677376 |      1 |       203.5269 |       3.3282 |                3.3282 |     69 |      
 13 |                                       fused_nn_conv2d_add_4 |   357504 |      1 |       103.1664 |       3.4653 |                3.4653 |    128 |      
 14 |                               fused_nn_conv2d_add_nn_relu_5 |  2273600 |      1 |       516.9390 |       4.3982 |                4.3982 |    192 |      
 15 |                 fused_concatenate_reshape_transpose_reshape |        1 |      1 |         0.0004 |       2.8051 |                2.8051 |      6 |      
 16 |   fused_strided_slice_concatenate_reshape_transpose_reshape |        1 |      3 |         0.0004 |       2.8026 |                8.4077 |      6 |      
 17 |                                       fused_nn_conv2d_add_5 |   431984 |      2 |       122.7383 |       3.5196 |                7.0391 |    192 |      
 18 |                               fused_nn_conv2d_add_nn_relu_6 |  5320224 |     16 |            N/A |          N/A |                   N/A |     64 |      
 19 |               fused_concatenate_reshape_transpose_reshape_1 |        1 |      1 |            N/A |          N/A |                   N/A |      6 |      
 20 | fused_strided_slice_concatenate_reshape_transpose_reshape_1 |        1 |      7 |            N/A |          N/A |                   N/A |      6 |      
 21 |                                       fused_nn_conv2d_add_6 |   215992 |      2 |        63.8829 |       3.3811 |                6.7621 |    255 |      
 22 |                               fused_nn_conv2d_add_nn_relu_7 |  5297488 |      8 |       787.3417 |       6.7283 |               53.8266 |   1406 |      
 23 |               fused_concatenate_reshape_transpose_reshape_2 |        1 |      1 |         0.0004 |       2.8202 |                2.8202 |      6 |      
 24 | fused_strided_slice_concatenate_reshape_transpose_reshape_2 |        1 |      3 |         0.0004 |       2.7642 |                8.2927 |      6 |      
 25 |                               fused_nn_conv2d_add_nn_relu_8 | 46663680 |      1 |      2879.3345 |      16.2064 |               16.2064 |    512 |      
 26 |                                                  fused_mean |    51200 |      1 |        16.1015 |       3.1798 |                3.1798 |    127 |      
 27 |                                          fused_nn_dense_add |  2049000 |      1 |       107.3974 |      19.0787 |               19.0787 |    511 |      
 28 |                                            fused_nn_softmax |     4000 |      1 |         1.1385 |       3.5135 |                3.5135 |    125 |      
--------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 6693
Total latency (us): 283.044

2024-04-28 22:27:39 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #22: "fused_nn_conv2d_add_nn_relu_7"
2024-04-28 22:28:05 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-28 22:28:28 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-28 22:28:34 [DEBUG] XGB validation: p-rmse: 0.856964	a-peak@32: 1.000000
2024-04-28 22:28:34 [DEBUG] XGB iter   0: tr-p-rmse: 0.576742	tr-a-peak@32: 1.000000	tr-rmse: 0.584994	tr-rmse: 0.584994
2024-04-28 22:28:35 [DEBUG] XGB iter  25: tr-p-rmse: 0.371209	tr-a-peak@32: 1.000000	tr-rmse: 0.636320	tr-rmse: 0.636320
2024-04-28 22:28:36 [DEBUG] XGB iter  50: tr-p-rmse: 0.370049	tr-a-peak@32: 1.000000	tr-rmse: 0.636234	tr-rmse: 0.636234
2024-04-28 22:28:36 [DEBUG] XGB iter  75: tr-p-rmse: 0.370049	tr-a-peak@32: 1.000000	tr-rmse: 0.636234	tr-rmse: 0.636234
2024-04-28 22:28:36 [DEBUG] XGB stopped. Best iteration: [31] tr-p-rmse:0.37005	tr-a-peak@32:1.00000	tr-rmse:0.63623	tr-rmse:0.63623 
2024-04-28 22:28:37 [INFO] [task_scheduler.cc:237] [Updated] Task #22: "fused_nn_conv2d_add_nn_relu_7"
2024-04-28 22:28:37 [INFO] [task_scheduler.cc:320] 
 ID |                                                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                         fused_strided_slice |        1 |      3 |         0.0004 |       2.6767 |                8.0300 |      6 |      
  1 |                                         fused_nn_conv2d_add |   215992 |      3 |        73.9742 |       2.9198 |                8.7595 |    255 |      
  2 |                                 fused_nn_conv2d_add_nn_relu | 21189952 |      1 |      2032.9729 |      10.4231 |               10.4231 |    320 |      
  3 |                                       fused_strided_slice_1 |        1 |      7 |         0.0004 |       2.6550 |               18.5851 |      6 |    Y 
  4 |                                       fused_nn_conv2d_add_1 |   431984 |      7 |       147.9283 |       2.9202 |               20.4416 |    575 |      
  5 |                               fused_nn_conv2d_add_nn_relu_1 | 21280896 |      1 |      2764.0474 |       7.6992 |                7.6992 |    320 |      
  6 |                                       fused_strided_slice_2 |        1 |      3 |         0.0004 |       2.6596 |                7.9787 |      6 |      
  7 |                                       fused_nn_conv2d_add_2 |   863968 |      3 |       246.2980 |       3.5078 |               10.5234 |    320 |      
  8 |                               fused_nn_conv2d_add_nn_relu_2 |  9094400 |      1 |      1673.4283 |       5.4346 |                5.4346 |    192 |      
  9 |                                       fused_nn_conv2d_add_3 |   863968 |      1 |       223.0656 |       3.8732 |                3.8732 |    128 |      
 10 |                               fused_nn_conv2d_add_nn_relu_3 |  5365696 |      7 |      1200.2835 |       4.4704 |               31.2925 |    832 |      
 11 |                               fused_nn_conv2d_add_nn_relu_4 | 16859136 |      1 |      2450.5435 |       6.8798 |                6.8798 |    192 |      
 12 |                                         fused_nn_max_pool2d |   677376 |      1 |       203.5269 |       3.3282 |                3.3282 |     69 |      
 13 |                                       fused_nn_conv2d_add_4 |   357504 |      1 |       103.1664 |       3.4653 |                3.4653 |    128 |      
 14 |                               fused_nn_conv2d_add_nn_relu_5 |  2273600 |      1 |       516.9390 |       4.3982 |                4.3982 |    192 |      
 15 |                 fused_concatenate_reshape_transpose_reshape |        1 |      1 |         0.0004 |       2.8051 |                2.8051 |      6 |      
 16 |   fused_strided_slice_concatenate_reshape_transpose_reshape |        1 |      3 |         0.0004 |       2.8026 |                8.4077 |      6 |      
 17 |                                       fused_nn_conv2d_add_5 |   431984 |      2 |       122.7383 |       3.5196 |                7.0391 |    192 |      
 18 |                               fused_nn_conv2d_add_nn_relu_6 |  5320224 |     16 |            N/A |          N/A |                   N/A |     64 |      
 19 |               fused_concatenate_reshape_transpose_reshape_1 |        1 |      1 |            N/A |          N/A |                   N/A |      6 |      
 20 | fused_strided_slice_concatenate_reshape_transpose_reshape_1 |        1 |      7 |            N/A |          N/A |                   N/A |      6 |      
 21 |                                       fused_nn_conv2d_add_6 |   215992 |      2 |        63.8829 |       3.3811 |                6.7621 |    255 |      
 22 |                               fused_nn_conv2d_add_nn_relu_7 |  5297488 |      8 |       787.3417 |       6.7283 |               53.8266 |   1470 |      
 23 |               fused_concatenate_reshape_transpose_reshape_2 |        1 |      1 |         0.0004 |       2.8202 |                2.8202 |      6 |      
 24 | fused_strided_slice_concatenate_reshape_transpose_reshape_2 |        1 |      3 |         0.0004 |       2.7642 |                8.2927 |      6 |      
 25 |                               fused_nn_conv2d_add_nn_relu_8 | 46663680 |      1 |      2879.3345 |      16.2064 |               16.2064 |    512 |      
 26 |                                                  fused_mean |    51200 |      1 |        16.1015 |       3.1798 |                3.1798 |    127 |      
 27 |                                          fused_nn_dense_add |  2049000 |      1 |       107.3974 |      19.0787 |               19.0787 |    511 |      
 28 |                                            fused_nn_softmax |     4000 |      1 |         1.1385 |       3.5135 |                3.5135 |    125 |      
--------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 6757
Total latency (us): 283.044

2024-04-28 22:28:37 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #10: "fused_nn_conv2d_add_nn_relu_3"
2024-04-28 22:29:00 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-28 22:29:23 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-28 22:30:00 [DEBUG] XGB validation: p-rmse: 0.218135	a-peak@32: 0.906209
2024-04-28 22:30:00 [DEBUG] XGB iter   0: tr-p-rmse: 0.574879	tr-a-peak@32: 1.000000	tr-rmse: 0.586673	tr-rmse: 0.586673
2024-04-28 22:30:01 [DEBUG] XGB iter  25: tr-p-rmse: 0.369828	tr-a-peak@32: 1.000000	tr-rmse: 0.637970	tr-rmse: 0.637970
2024-04-28 22:30:02 [DEBUG] XGB iter  50: tr-p-rmse: 0.369170	tr-a-peak@32: 1.000000	tr-rmse: 0.637899	tr-rmse: 0.637899
2024-04-28 22:30:02 [DEBUG] XGB iter  75: tr-p-rmse: 0.369170	tr-a-peak@32: 1.000000	tr-rmse: 0.637899	tr-rmse: 0.637899
2024-04-28 22:30:03 [DEBUG] XGB stopped. Best iteration: [35] tr-p-rmse:0.36917	tr-a-peak@32:1.00000	tr-rmse:0.63790	tr-rmse:0.63790 
2024-04-28 22:30:03 [INFO] [task_scheduler.cc:237] [Updated] Task #10: "fused_nn_conv2d_add_nn_relu_3"
2024-04-28 22:30:03 [INFO] [task_scheduler.cc:320] 
 ID |                                                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                         fused_strided_slice |        1 |      3 |         0.0004 |       2.6767 |                8.0300 |      6 |      
  1 |                                         fused_nn_conv2d_add |   215992 |      3 |        73.9742 |       2.9198 |                8.7595 |    255 |      
  2 |                                 fused_nn_conv2d_add_nn_relu | 21189952 |      1 |      2032.9729 |      10.4231 |               10.4231 |    320 |      
  3 |                                       fused_strided_slice_1 |        1 |      7 |         0.0004 |       2.6550 |               18.5851 |      6 |    Y 
  4 |                                       fused_nn_conv2d_add_1 |   431984 |      7 |       147.9283 |       2.9202 |               20.4416 |    575 |      
  5 |                               fused_nn_conv2d_add_nn_relu_1 | 21280896 |      1 |      2764.0474 |       7.6992 |                7.6992 |    320 |      
  6 |                                       fused_strided_slice_2 |        1 |      3 |         0.0004 |       2.6596 |                7.9787 |      6 |      
  7 |                                       fused_nn_conv2d_add_2 |   863968 |      3 |       246.2980 |       3.5078 |               10.5234 |    320 |      
  8 |                               fused_nn_conv2d_add_nn_relu_2 |  9094400 |      1 |      1673.4283 |       5.4346 |                5.4346 |    192 |      
  9 |                                       fused_nn_conv2d_add_3 |   863968 |      1 |       223.0656 |       3.8732 |                3.8732 |    128 |      
 10 |                               fused_nn_conv2d_add_nn_relu_3 |  5365696 |      7 |      1200.2835 |       4.4704 |               31.2925 |    896 |      
 11 |                               fused_nn_conv2d_add_nn_relu_4 | 16859136 |      1 |      2450.5435 |       6.8798 |                6.8798 |    192 |      
 12 |                                         fused_nn_max_pool2d |   677376 |      1 |       203.5269 |       3.3282 |                3.3282 |     69 |      
 13 |                                       fused_nn_conv2d_add_4 |   357504 |      1 |       103.1664 |       3.4653 |                3.4653 |    128 |      
 14 |                               fused_nn_conv2d_add_nn_relu_5 |  2273600 |      1 |       516.9390 |       4.3982 |                4.3982 |    192 |      
 15 |                 fused_concatenate_reshape_transpose_reshape |        1 |      1 |         0.0004 |       2.8051 |                2.8051 |      6 |      
 16 |   fused_strided_slice_concatenate_reshape_transpose_reshape |        1 |      3 |         0.0004 |       2.8026 |                8.4077 |      6 |      
 17 |                                       fused_nn_conv2d_add_5 |   431984 |      2 |       122.7383 |       3.5196 |                7.0391 |    192 |      
 18 |                               fused_nn_conv2d_add_nn_relu_6 |  5320224 |     16 |            N/A |          N/A |                   N/A |     64 |      
 19 |               fused_concatenate_reshape_transpose_reshape_1 |        1 |      1 |            N/A |          N/A |                   N/A |      6 |      
 20 | fused_strided_slice_concatenate_reshape_transpose_reshape_1 |        1 |      7 |            N/A |          N/A |                   N/A |      6 |      
 21 |                                       fused_nn_conv2d_add_6 |   215992 |      2 |        63.8829 |       3.3811 |                6.7621 |    255 |      
 22 |                               fused_nn_conv2d_add_nn_relu_7 |  5297488 |      8 |       787.3417 |       6.7283 |               53.8266 |   1470 |      
 23 |               fused_concatenate_reshape_transpose_reshape_2 |        1 |      1 |         0.0004 |       2.8202 |                2.8202 |      6 |      
 24 | fused_strided_slice_concatenate_reshape_transpose_reshape_2 |        1 |      3 |         0.0004 |       2.7642 |                8.2927 |      6 |      
 25 |                               fused_nn_conv2d_add_nn_relu_8 | 46663680 |      1 |      2879.3345 |      16.2064 |               16.2064 |    512 |      
 26 |                                                  fused_mean |    51200 |      1 |        16.1015 |       3.1798 |                3.1798 |    127 |      
 27 |                                          fused_nn_dense_add |  2049000 |      1 |       107.3974 |      19.0787 |               19.0787 |    511 |      
 28 |                                            fused_nn_softmax |     4000 |      1 |         1.1385 |       3.5135 |                3.5135 |    125 |      
--------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 6821
Total latency (us): 283.044

2024-04-28 22:30:03 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #27: "fused_nn_dense_add"
2024-04-28 22:30:21 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-28 22:30:45 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-28 22:31:26 [DEBUG] XGB validation: p-rmse: 0.148077	a-peak@32: 0.982076
2024-04-28 22:31:26 [DEBUG] XGB iter   0: tr-p-rmse: 0.573504	tr-a-peak@32: 1.000000	tr-rmse: 0.587176	tr-rmse: 0.587176
2024-04-28 22:31:28 [DEBUG] XGB iter  25: tr-p-rmse: 0.368228	tr-a-peak@32: 1.000000	tr-rmse: 0.638379	tr-rmse: 0.638379
2024-04-28 22:31:28 [DEBUG] XGB iter  50: tr-p-rmse: 0.367749	tr-a-peak@32: 1.000000	tr-rmse: 0.638341	tr-rmse: 0.638341
2024-04-28 22:31:29 [DEBUG] XGB iter  75: tr-p-rmse: 0.367749	tr-a-peak@32: 1.000000	tr-rmse: 0.638341	tr-rmse: 0.638341
2024-04-28 22:31:29 [DEBUG] XGB stopped. Best iteration: [31] tr-p-rmse:0.36775	tr-a-peak@32:1.00000	tr-rmse:0.63834	tr-rmse:0.63834 
2024-04-28 22:31:29 [INFO] [task_scheduler.cc:237] [Updated] Task #27: "fused_nn_dense_add"
2024-04-28 22:31:29 [INFO] [task_scheduler.cc:320] 
 ID |                                                        Name |     FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                         fused_strided_slice |        1 |      3 |         0.0004 |       2.6767 |                8.0300 |      6 |      
  1 |                                         fused_nn_conv2d_add |   215992 |      3 |        73.9742 |       2.9198 |                8.7595 |    255 |      
  2 |                                 fused_nn_conv2d_add_nn_relu | 21189952 |      1 |      2032.9729 |      10.4231 |               10.4231 |    320 |      
  3 |                                       fused_strided_slice_1 |        1 |      7 |         0.0004 |       2.6550 |               18.5851 |      6 |    Y 
  4 |                                       fused_nn_conv2d_add_1 |   431984 |      7 |       147.9283 |       2.9202 |               20.4416 |    575 |      
  5 |                               fused_nn_conv2d_add_nn_relu_1 | 21280896 |      1 |      2764.0474 |       7.6992 |                7.6992 |    320 |      
  6 |                                       fused_strided_slice_2 |        1 |      3 |         0.0004 |       2.6596 |                7.9787 |      6 |      
  7 |                                       fused_nn_conv2d_add_2 |   863968 |      3 |       246.2980 |       3.5078 |               10.5234 |    320 |      
  8 |                               fused_nn_conv2d_add_nn_relu_2 |  9094400 |      1 |      1673.4283 |       5.4346 |                5.4346 |    192 |      
  9 |                                       fused_nn_conv2d_add_3 |   863968 |      1 |       223.0656 |       3.8732 |                3.8732 |    128 |      
 10 |                               fused_nn_conv2d_add_nn_relu_3 |  5365696 |      7 |      1200.2835 |       4.4704 |               31.2925 |    896 |      
 11 |                               fused_nn_conv2d_add_nn_relu_4 | 16859136 |      1 |      2450.5435 |       6.8798 |                6.8798 |    192 |      
