2024-04-29 11:32:10 [INFO] Logging directory: results/ms/meta_cuda_a100_resnet152_10k/logs
2024-04-29 11:32:31 [INFO] LocalBuilder: max_workers = 64
2024-04-29 11:32:33 [INFO] [task_scheduler.cc:159] Initializing Task #0: "fused_nn_conv2d_add"
2024-04-29 11:32:33 [INFO] [task_scheduler.cc:159] Initializing Task #1: "fused_nn_conv2d_add_1"
2024-04-29 11:32:34 [INFO] [task_scheduler.cc:159] Initializing Task #2: "fused_nn_conv2d_add_2"
2024-04-29 11:32:34 [INFO] [task_scheduler.cc:159] Initializing Task #3: "fused_nn_conv2d_add_3"
2024-04-29 11:32:34 [INFO] [task_scheduler.cc:159] Initializing Task #4: "fused_nn_conv2d_add_nn_relu"
2024-04-29 11:32:34 [INFO] [task_scheduler.cc:159] Initializing Task #5: "fused_nn_max_pool2d"
2024-04-29 11:32:34 [INFO] [task_scheduler.cc:159] Initializing Task #6: "fused_nn_conv2d_add_nn_relu_1"
2024-04-29 11:32:35 [INFO] [task_scheduler.cc:159] Initializing Task #7: "fused_nn_conv2d_add_nn_relu_2"
2024-04-29 11:32:35 [INFO] [task_scheduler.cc:159] Initializing Task #8: "fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu"
2024-04-29 11:32:36 [INFO] [task_scheduler.cc:159] Initializing Task #9: "fused_nn_conv2d_add_add_nn_relu"
2024-04-29 11:32:36 [INFO] [task_scheduler.cc:159] Initializing Task #10: "fused_nn_conv2d_add_nn_relu_3"
2024-04-29 11:32:37 [INFO] [task_scheduler.cc:159] Initializing Task #11: "fused_nn_conv2d_add_nn_relu_4"
2024-04-29 11:32:37 [INFO] [task_scheduler.cc:159] Initializing Task #12: "fused_nn_conv2d_add_nn_relu_5"
2024-04-29 11:32:37 [INFO] [task_scheduler.cc:159] Initializing Task #13: "fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1"
2024-04-29 11:32:38 [INFO] [task_scheduler.cc:159] Initializing Task #14: "fused_nn_conv2d_add_add_nn_relu_1"
2024-04-29 11:32:39 [INFO] [task_scheduler.cc:159] Initializing Task #15: "fused_nn_conv2d_add_nn_relu_6"
2024-04-29 11:32:39 [INFO] [task_scheduler.cc:159] Initializing Task #16: "fused_nn_conv2d_add_nn_relu_7"
2024-04-29 11:32:39 [INFO] [task_scheduler.cc:159] Initializing Task #17: "fused_nn_conv2d_add_nn_relu_8"
2024-04-29 11:32:40 [INFO] [task_scheduler.cc:159] Initializing Task #18: "fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2"
2024-04-29 11:32:40 [INFO] [task_scheduler.cc:159] Initializing Task #19: "fused_nn_conv2d_add_add_nn_relu_2"
2024-04-29 11:32:41 [INFO] [task_scheduler.cc:159] Initializing Task #20: "fused_nn_conv2d_add_nn_relu_9"
2024-04-29 11:32:41 [INFO] [task_scheduler.cc:159] Initializing Task #21: "fused_nn_conv2d_add_nn_relu_10"
2024-04-29 11:32:41 [INFO] [task_scheduler.cc:159] Initializing Task #22: "fused_nn_conv2d_add_nn_relu_11"
2024-04-29 11:32:42 [INFO] [task_scheduler.cc:159] Initializing Task #23: "fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_3"
2024-04-29 11:32:42 [INFO] [task_scheduler.cc:159] Initializing Task #24: "fused_nn_conv2d_add_add_nn_relu_3"
2024-04-29 11:32:43 [INFO] [task_scheduler.cc:159] Initializing Task #25: "fused_nn_global_avg_pool2d"
2024-04-29 11:32:43 [INFO] [task_scheduler.cc:159] Initializing Task #26: "fused_nn_batch_flatten"
2024-04-29 11:32:43 [INFO] [task_scheduler.cc:159] Initializing Task #27: "fused_nn_dense_add"
2024-04-29 11:32:43 [INFO] [task_scheduler.cc:159] Initializing Task #28: "fused_nn_softmax"
2024-04-29 11:32:43 [INFO] [task_scheduler.cc:320] 
 ID |                                                                    Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                                     fused_nn_conv2d_add | 205621248 |      1 |            N/A |          N/A |                   N/A |      0 |      
  1 |                                                   fused_nn_conv2d_add_1 | 205721600 |      1 |            N/A |          N/A |                   N/A |      0 |      
  2 |                                                   fused_nn_conv2d_add_2 | 205922304 |      1 |            N/A |          N/A |                   N/A |      0 |      
  3 |                                                   fused_nn_conv2d_add_3 | 103563264 |      1 |            N/A |          N/A |                   N/A |      0 |      
  4 |                                             fused_nn_conv2d_add_nn_relu | 237633536 |      1 |            N/A |          N/A |                   N/A |      0 |      
  5 |                                                     fused_nn_max_pool2d |   1806336 |      1 |            N/A |          N/A |                   N/A |      0 |      
  6 |                                           fused_nn_conv2d_add_nn_relu_1 |  26091520 |      1 |            N/A |          N/A |                   N/A |      0 |      
  7 |                                           fused_nn_conv2d_add_nn_relu_2 | 103161856 |      2 |            N/A |          N/A |                   N/A |      0 |      
  8 |   fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu | 128651264 |      3 |            N/A |          N/A |                   N/A |      0 |      
  9 |                                         fused_nn_conv2d_add_add_nn_relu | 105168896 |      3 |            N/A |          N/A |                   N/A |      0 |      
 10 |                                           fused_nn_conv2d_add_nn_relu_3 | 206323712 |      1 |            N/A |          N/A |                   N/A |      0 |      
 11 |                                           fused_nn_conv2d_add_nn_relu_4 | 231411712 |      1 |            N/A |          N/A |                   N/A |      0 |      
 12 |                                           fused_nn_conv2d_add_nn_relu_5 | 102961152 |      3 |            N/A |          N/A |                   N/A |      0 |      
 13 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1 | 127045632 |      3 |            N/A |          N/A |                   N/A |      0 |      
 14 |                                       fused_nn_conv2d_add_add_nn_relu_1 | 103964672 |      4 |            N/A |          N/A |                   N/A |      0 |      
 15 |                                           fused_nn_conv2d_add_nn_relu_6 | 205922304 |      1 |            N/A |          N/A |                   N/A |      0 |      
 16 |                                           fused_nn_conv2d_add_nn_relu_7 | 231311360 |      1 |            N/A |          N/A |                   N/A |      0 |      
 17 |                                           fused_nn_conv2d_add_nn_relu_8 | 102860800 |     22 |            N/A |          N/A |                   N/A |      0 |      
 18 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2 | 114903040 |     22 |            N/A |          N/A |                   N/A |      0 |      
 19 |                                       fused_nn_conv2d_add_add_nn_relu_2 | 103362560 |     23 |            N/A |          N/A |                   N/A |      0 |      
 20 |                                           fused_nn_conv2d_add_nn_relu_9 | 205721600 |      1 |            N/A |          N/A |                   N/A |      0 |      
 21 |                                          fused_nn_conv2d_add_nn_relu_10 | 231261184 |      1 |            N/A |          N/A |                   N/A |      0 |      
 22 |                                          fused_nn_conv2d_add_nn_relu_11 | 102810624 |      2 |            N/A |          N/A |                   N/A |      0 |      
 23 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_3 | 142132224 |      2 |            N/A |          N/A |                   N/A |      0 |      
 24 |                                       fused_nn_conv2d_add_add_nn_relu_3 | 103061504 |      3 |            N/A |          N/A |                   N/A |      0 |      
 25 |                                              fused_nn_global_avg_pool2d |    102400 |      1 |            N/A |          N/A |                   N/A |      0 |      
 26 |                                                  fused_nn_batch_flatten |         1 |      1 |            N/A |          N/A |                   N/A |      0 |      
 27 |                                                      fused_nn_dense_add |   4097000 |      1 |            N/A |          N/A |                   N/A |      0 |      
 28 |                                                        fused_nn_softmax |      4000 |      1 |            N/A |          N/A |                   N/A |      0 |      
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 0
Total latency (us): 0

2024-04-29 11:32:43 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #0: "fused_nn_conv2d_add"
  9 |                                         fused_nn_conv2d_add_add_nn_relu | 105168896 |      3 |      5572.8445 |      18.8717 |               56.6150 |     64 |      
 10 |                                           fused_nn_conv2d_add_nn_relu_3 | 206323712 |      1 |      7639.1669 |      27.0087 |               27.0087 |     64 |      
 11 |                                           fused_nn_conv2d_add_nn_relu_4 | 231411712 |      1 |      2568.2599 |      90.1045 |               90.1045 |    128 |      
 12 |                                           fused_nn_conv2d_add_nn_relu_5 | 102961152 |      3 |            N/A |          N/A |                   N/A |     64 |      
 13 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1 | 127045632 |      3 |      4324.4035 |      29.3788 |               88.1363 |    128 |      
 14 |                                       fused_nn_conv2d_add_add_nn_relu_1 | 103964672 |      4 |      5842.6407 |      17.7941 |               71.1765 |    128 |      
 15 |                                           fused_nn_conv2d_add_nn_relu_6 | 205922304 |      1 |      4193.8088 |      49.1015 |               49.1015 |     64 |      
 16 |                                           fused_nn_conv2d_add_nn_relu_7 | 231311360 |      1 |      3760.9788 |      61.5030 |               61.5030 |    128 |      
 17 |                                           fused_nn_conv2d_add_nn_relu_8 | 102860800 |     22 |      3810.7878 |      26.9920 |              593.8241 |    704 |      
 18 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2 | 114903040 |     22 |      4316.6412 |      26.6186 |              585.6097 |    640 |      
 19 |                                       fused_nn_conv2d_add_add_nn_relu_2 | 103362560 |     23 |      5081.0245 |      20.3429 |              467.8857 |    576 |      
 20 |                                           fused_nn_conv2d_add_nn_relu_9 | 205721600 |      1 |      3125.0662 |      65.8295 |               65.8295 |    128 |      
 21 |                                          fused_nn_conv2d_add_nn_relu_10 | 231261184 |      1 |      1747.7941 |     132.3160 |              132.3160 |    192 |      
 22 |                                          fused_nn_conv2d_add_nn_relu_11 | 102810624 |      2 |            N/A |          N/A |                   N/A |     64 |      
 23 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_3 | 142132224 |      2 |      3885.0415 |      36.5845 |               73.1690 |    128 |      
 24 |                                       fused_nn_conv2d_add_add_nn_relu_3 | 103061504 |      3 |      3659.8424 |      28.1601 |               84.4803 |    128 |      
 25 |                                              fused_nn_global_avg_pool2d |    102400 |      1 |        23.7189 |       4.3172 |                4.3172 |     64 |      
 26 |                                                  fused_nn_batch_flatten |         1 |      1 |         0.0004 |       2.5881 |                2.5881 |      6 |      
 27 |                                                      fused_nn_dense_add |   4097000 |      1 |        39.8252 |     102.8744 |              102.8744 |    128 |      
 28 |                                                        fused_nn_softmax |      4000 |      1 |            N/A |          N/A |                   N/A |     63 |      
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 4099
Total latency (us): 2902.79

2024-04-29 13:51:58 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #18: "fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2"
2024-04-29 13:54:19 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 13:54:45 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 13:55:29 [DEBUG] XGB validation: p-rmse: 0.583754	a-peak@32: 0.739874
2024-04-29 13:55:29 [DEBUG] XGB iter   0: tr-p-rmse: 1.533572	tr-a-peak@32: 1.000000	tr-rmse: 0.711824	tr-rmse: 0.711824
2024-04-29 13:55:30 [DEBUG] XGB iter  25: tr-p-rmse: 0.233941	tr-a-peak@32: 0.350707	tr-rmse: 0.581869	tr-rmse: 0.581869
2024-04-29 13:55:31 [DEBUG] XGB iter  50: tr-p-rmse: 0.226742	tr-a-peak@32: 0.350707	tr-rmse: 0.581627	tr-rmse: 0.581627
2024-04-29 13:55:31 [DEBUG] XGB iter  75: tr-p-rmse: 0.226742	tr-a-peak@32: 0.350707	tr-rmse: 0.581627	tr-rmse: 0.581627
2024-04-29 13:55:32 [DEBUG] XGB stopped. Best iteration: [36] tr-p-rmse:0.22674	tr-a-peak@32:0.35071	tr-rmse:0.58163	tr-rmse:0.58163 
2024-04-29 13:55:32 [INFO] [task_scheduler.cc:237] [Updated] Task #18: "fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2"
2024-04-29 13:55:32 [INFO] [task_scheduler.cc:320] 
 ID |                                                                    Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                                     fused_nn_conv2d_add | 205621248 |      1 |      2340.8842 |      87.8391 |               87.8391 |    128 |      
  1 |                                                   fused_nn_conv2d_add_1 | 205721600 |      1 |            N/A |          N/A |                   N/A |     64 |      
  2 |                                                   fused_nn_conv2d_add_2 | 205922304 |      1 |      3627.7456 |      56.7632 |               56.7632 |     64 |      
  3 |                                                   fused_nn_conv2d_add_3 | 103563264 |      1 |      6106.8782 |      16.9585 |               16.9585 |     64 |      
  4 |                                             fused_nn_conv2d_add_nn_relu | 237633536 |      1 |      4433.6021 |      53.5983 |               53.5983 |    128 |      
  5 |                                                     fused_nn_max_pool2d |   1806336 |      1 |       441.3908 |       4.0924 |                4.0924 |     61 |      
  6 |                                           fused_nn_conv2d_add_nn_relu_1 |  26091520 |      1 |      3011.4928 |       8.6640 |                8.6640 |     64 |      
  7 |                                           fused_nn_conv2d_add_nn_relu_2 | 103161856 |      2 |      4524.1309 |      22.8026 |               45.6052 |     64 |      
  8 |   fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu | 128651264 |      3 |      5306.4920 |      24.2441 |               72.7324 |    128 |      
  9 |                                         fused_nn_conv2d_add_add_nn_relu | 105168896 |      3 |      5572.8445 |      18.8717 |               56.6150 |     64 |      
 10 |                                           fused_nn_conv2d_add_nn_relu_3 | 206323712 |      1 |      7639.1669 |      27.0087 |               27.0087 |     64 |      
 11 |                                           fused_nn_conv2d_add_nn_relu_4 | 231411712 |      1 |      2568.2599 |      90.1045 |               90.1045 |    128 |      
 12 |                                           fused_nn_conv2d_add_nn_relu_5 | 102961152 |      3 |            N/A |          N/A |                   N/A |     64 |      
 13 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1 | 127045632 |      3 |      4324.4035 |      29.3788 |               88.1363 |    128 |      
 14 |                                       fused_nn_conv2d_add_add_nn_relu_1 | 103964672 |      4 |      5842.6407 |      17.7941 |               71.1765 |    128 |      
 15 |                                           fused_nn_conv2d_add_nn_relu_6 | 205922304 |      1 |      4193.8088 |      49.1015 |               49.1015 |     64 |      
 16 |                                           fused_nn_conv2d_add_nn_relu_7 | 231311360 |      1 |      3760.9788 |      61.5030 |               61.5030 |    128 |      
 17 |                                           fused_nn_conv2d_add_nn_relu_8 | 102860800 |     22 |      3810.7878 |      26.9920 |              593.8241 |    704 |      
 18 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2 | 114903040 |     22 |      4338.5685 |      26.4841 |              582.6500 |    704 |      
 19 |                                       fused_nn_conv2d_add_add_nn_relu_2 | 103362560 |     23 |      5081.0245 |      20.3429 |              467.8857 |    576 |      
 20 |                                           fused_nn_conv2d_add_nn_relu_9 | 205721600 |      1 |      3125.0662 |      65.8295 |               65.8295 |    128 |      
 21 |                                          fused_nn_conv2d_add_nn_relu_10 | 231261184 |      1 |      1747.7941 |     132.3160 |              132.3160 |    192 |      
 22 |                                          fused_nn_conv2d_add_nn_relu_11 | 102810624 |      2 |            N/A |          N/A |                   N/A |     64 |      
 23 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_3 | 142132224 |      2 |      3885.0415 |      36.5845 |               73.1690 |    128 |      
 24 |                                       fused_nn_conv2d_add_add_nn_relu_3 | 103061504 |      3 |      3659.8424 |      28.1601 |               84.4803 |    128 |      
 25 |                                              fused_nn_global_avg_pool2d |    102400 |      1 |        23.7189 |       4.3172 |                4.3172 |     64 |      
 26 |                                                  fused_nn_batch_flatten |         1 |      1 |         0.0004 |       2.5881 |                2.5881 |      6 |      
 27 |                                                      fused_nn_dense_add |   4097000 |      1 |        39.8252 |     102.8744 |              102.8744 |    128 |      
 28 |                                                        fused_nn_softmax |      4000 |      1 |            N/A |          N/A |                   N/A |     63 |      
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 4163
Total latency (us): 2899.83

2024-04-29 13:55:32 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #17: "fused_nn_conv2d_add_nn_relu_8"
2024-04-29 13:55:58 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 13:56:50 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 13:57:31 [DEBUG] XGB validation: p-rmse: 0.445967	a-peak@32: 0.870084
2024-04-29 13:57:31 [DEBUG] XGB iter   0: tr-p-rmse: 1.533634	tr-a-peak@32: 1.000000	tr-rmse: 0.709464	tr-rmse: 0.709464
2024-04-29 13:57:33 [DEBUG] XGB iter  25: tr-p-rmse: 0.226827	tr-a-peak@32: 0.437500	tr-rmse: 0.580182	tr-rmse: 0.580182
2024-04-29 13:57:34 [DEBUG] XGB iter  50: tr-p-rmse: 0.223078	tr-a-peak@32: 0.406250	tr-rmse: 0.580052	tr-rmse: 0.580052
2024-04-29 13:57:34 [DEBUG] XGB iter  75: tr-p-rmse: 0.223078	tr-a-peak@32: 0.406250	tr-rmse: 0.580052	tr-rmse: 0.580052
2024-04-29 13:57:34 [DEBUG] XGB stopped. Best iteration: [31] tr-p-rmse:0.22307	tr-a-peak@32:0.40625	tr-rmse:0.58004	tr-rmse:0.58004 
2024-04-29 13:57:34 [INFO] [task_scheduler.cc:237] [Updated] Task #17: "fused_nn_conv2d_add_nn_relu_8"
2024-04-29 13:57:34 [INFO] [task_scheduler.cc:320] 
 ID |                                                                    Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                                     fused_nn_conv2d_add | 205621248 |      1 |      2340.8842 |      87.8391 |               87.8391 |    128 |      
  1 |                                                   fused_nn_conv2d_add_1 | 205721600 |      1 |            N/A |          N/A |                   N/A |     64 |      
  2 |                                                   fused_nn_conv2d_add_2 | 205922304 |      1 |      3627.7456 |      56.7632 |               56.7632 |     64 |      
  3 |                                                   fused_nn_conv2d_add_3 | 103563264 |      1 |      6106.8782 |      16.9585 |               16.9585 |     64 |      
  4 |                                             fused_nn_conv2d_add_nn_relu | 237633536 |      1 |      4433.6021 |      53.5983 |               53.5983 |    128 |      
  5 |                                                     fused_nn_max_pool2d |   1806336 |      1 |       441.3908 |       4.0924 |                4.0924 |     61 |      
  6 |                                           fused_nn_conv2d_add_nn_relu_1 |  26091520 |      1 |      3011.4928 |       8.6640 |                8.6640 |     64 |      
  7 |                                           fused_nn_conv2d_add_nn_relu_2 | 103161856 |      2 |      4524.1309 |      22.8026 |               45.6052 |     64 |      
  8 |   fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu | 128651264 |      3 |      5306.4920 |      24.2441 |               72.7324 |    128 |      
  9 |                                         fused_nn_conv2d_add_add_nn_relu | 105168896 |      3 |      5572.8445 |      18.8717 |               56.6150 |     64 |      
 10 |                                           fused_nn_conv2d_add_nn_relu_3 | 206323712 |      1 |      7639.1669 |      27.0087 |               27.0087 |     64 |      
 11 |                                           fused_nn_conv2d_add_nn_relu_4 | 231411712 |      1 |      2568.2599 |      90.1045 |               90.1045 |    128 |      
 12 |                                           fused_nn_conv2d_add_nn_relu_5 | 102961152 |      3 |            N/A |          N/A |                   N/A |     64 |      
 13 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1 | 127045632 |      3 |      4324.4035 |      29.3788 |               88.1363 |    128 |      
 14 |                                       fused_nn_conv2d_add_add_nn_relu_1 | 103964672 |      4 |      5842.6407 |      17.7941 |               71.1765 |    128 |      
 15 |                                           fused_nn_conv2d_add_nn_relu_6 | 205922304 |      1 |      4193.8088 |      49.1015 |               49.1015 |     64 |      
 16 |                                           fused_nn_conv2d_add_nn_relu_7 | 231311360 |      1 |      3760.9788 |      61.5030 |               61.5030 |    128 |      
 17 |                                           fused_nn_conv2d_add_nn_relu_8 | 102860800 |     22 |      3810.7878 |      26.9920 |              593.8241 |    768 |      
 18 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2 | 114903040 |     22 |      4338.5685 |      26.4841 |              582.6500 |    704 |      
 19 |                                       fused_nn_conv2d_add_add_nn_relu_2 | 103362560 |     23 |      5081.0245 |      20.3429 |              467.8857 |    576 |      
 20 |                                           fused_nn_conv2d_add_nn_relu_9 | 205721600 |      1 |      3125.0662 |      65.8295 |               65.8295 |    128 |      
 21 |                                          fused_nn_conv2d_add_nn_relu_10 | 231261184 |      1 |      1747.7941 |     132.3160 |              132.3160 |    192 |      
 22 |                                          fused_nn_conv2d_add_nn_relu_11 | 102810624 |      2 |            N/A |          N/A |                   N/A |     64 |      
 23 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_3 | 142132224 |      2 |      3885.0415 |      36.5845 |               73.1690 |    128 |      
 24 |                                       fused_nn_conv2d_add_add_nn_relu_3 | 103061504 |      3 |      3659.8424 |      28.1601 |               84.4803 |    128 |      
 25 |                                              fused_nn_global_avg_pool2d |    102400 |      1 |        23.7189 |       4.3172 |                4.3172 |     64 |      
 26 |                                                  fused_nn_batch_flatten |         1 |      1 |         0.0004 |       2.5881 |                2.5881 |      6 |      
 27 |                                                      fused_nn_dense_add |   4097000 |      1 |        39.8252 |     102.8744 |              102.8744 |    128 |      
 28 |                                                        fused_nn_softmax |      4000 |      1 |            N/A |          N/A |                   N/A |     63 |      
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 4227
Total latency (us): 2899.83

2024-04-29 13:57:34 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #2: "fused_nn_conv2d_add_2"
2024-04-29 13:58:04 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 13:58:32 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 13:58:57 [DEBUG] XGB validation: p-rmse: 1.422259	a-peak@32: 0.838644
2024-04-29 13:58:57 [DEBUG] XGB iter   0: tr-p-rmse: 1.528643	tr-a-peak@32: 0.968750	tr-rmse: 0.708952	tr-rmse: 0.708952
2024-04-29 13:58:59 [DEBUG] XGB iter  25: tr-p-rmse: 0.247071	tr-a-peak@32: 0.000000	tr-rmse: 0.579753	tr-rmse: 0.579753
2024-04-29 13:58:59 [DEBUG] XGB iter  50: tr-p-rmse: 0.244610	tr-a-peak@32: 0.000000	tr-rmse: 0.579685	tr-rmse: 0.579685
2024-04-29 13:59:00 [DEBUG] XGB iter  75: tr-p-rmse: 0.244610	tr-a-peak@32: 0.000000	tr-rmse: 0.579685	tr-rmse: 0.579685
2024-04-29 13:59:00 [DEBUG] XGB stopped. Best iteration: [30] tr-p-rmse:0.24461	tr-a-peak@32:0.00000	tr-rmse:0.57969	tr-rmse:0.57969 
2024-04-29 13:59:00 [INFO] [task_scheduler.cc:237] [Updated] Task #2: "fused_nn_conv2d_add_2"
2024-04-29 13:59:00 [INFO] [task_scheduler.cc:320] 
 ID |                                                                    Name |      FLOP | Weight | Speed (GFLOPS) | Latency (us) | Weighted Latency (us) | Trials | Done 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  0 |                                                     fused_nn_conv2d_add | 205621248 |      1 |      2340.8842 |      87.8391 |               87.8391 |    128 |      
  1 |                                                   fused_nn_conv2d_add_1 | 205721600 |      1 |            N/A |          N/A |                   N/A |     64 |      
  2 |                                                   fused_nn_conv2d_add_2 | 205922304 |      1 |      5114.7628 |      40.2604 |               40.2604 |    128 |      
  3 |                                                   fused_nn_conv2d_add_3 | 103563264 |      1 |      6106.8782 |      16.9585 |               16.9585 |     64 |      
  4 |                                             fused_nn_conv2d_add_nn_relu | 237633536 |      1 |      4433.6021 |      53.5983 |               53.5983 |    128 |      
  5 |                                                     fused_nn_max_pool2d |   1806336 |      1 |       441.3908 |       4.0924 |                4.0924 |     61 |      
  6 |                                           fused_nn_conv2d_add_nn_relu_1 |  26091520 |      1 |      3011.4928 |       8.6640 |                8.6640 |     64 |      
  7 |                                           fused_nn_conv2d_add_nn_relu_2 | 103161856 |      2 |      4524.1309 |      22.8026 |               45.6052 |     64 |      
  8 |   fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu | 128651264 |      3 |      5306.4920 |      24.2441 |               72.7324 |    128 |      
  9 |                                         fused_nn_conv2d_add_add_nn_relu | 105168896 |      3 |      5572.8445 |      18.8717 |               56.6150 |     64 |      
 10 |                                           fused_nn_conv2d_add_nn_relu_3 | 206323712 |      1 |      7639.1669 |      27.0087 |               27.0087 |     64 |      
 11 |                                           fused_nn_conv2d_add_nn_relu_4 | 231411712 |      1 |      2568.2599 |      90.1045 |               90.1045 |    128 |      
 12 |                                           fused_nn_conv2d_add_nn_relu_5 | 102961152 |      3 |            N/A |          N/A |                   N/A |     64 |      
 13 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_1 | 127045632 |      3 |      4324.4035 |      29.3788 |               88.1363 |    128 |      
 14 |                                       fused_nn_conv2d_add_add_nn_relu_1 | 103964672 |      4 |      5842.6407 |      17.7941 |               71.1765 |    128 |      
 15 |                                           fused_nn_conv2d_add_nn_relu_6 | 205922304 |      1 |      4193.8088 |      49.1015 |               49.1015 |     64 |      
 16 |                                           fused_nn_conv2d_add_nn_relu_7 | 231311360 |      1 |      3760.9788 |      61.5030 |               61.5030 |    128 |      
 17 |                                           fused_nn_conv2d_add_nn_relu_8 | 102860800 |     22 |      3810.7878 |      26.9920 |              593.8241 |    768 |      
 18 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_2 | 114903040 |     22 |      4338.5685 |      26.4841 |              582.6500 |    704 |      
 19 |                                       fused_nn_conv2d_add_add_nn_relu_2 | 103362560 |     23 |      5081.0245 |      20.3429 |              467.8857 |    576 |      
 20 |                                           fused_nn_conv2d_add_nn_relu_9 | 205721600 |      1 |      3125.0662 |      65.8295 |               65.8295 |    128 |      
 21 |                                          fused_nn_conv2d_add_nn_relu_10 | 231261184 |      1 |      1747.7941 |     132.3160 |              132.3160 |    192 |      
 22 |                                          fused_nn_conv2d_add_nn_relu_11 | 102810624 |      2 |            N/A |          N/A |                   N/A |     64 |      
 23 | fused_nn_contrib_conv2d_winograd_without_weight_transform_add_nn_relu_3 | 142132224 |      2 |      3885.0415 |      36.5845 |               73.1690 |    128 |      
 24 |                                       fused_nn_conv2d_add_add_nn_relu_3 | 103061504 |      3 |      3659.8424 |      28.1601 |               84.4803 |    128 |      
 25 |                                              fused_nn_global_avg_pool2d |    102400 |      1 |        23.7189 |       4.3172 |                4.3172 |     64 |      
 26 |                                                  fused_nn_batch_flatten |         1 |      1 |         0.0004 |       2.5881 |                2.5881 |      6 |      
 27 |                                                      fused_nn_dense_add |   4097000 |      1 |        39.8252 |     102.8744 |              102.8744 |    128 |      
 28 |                                                        fused_nn_softmax |      4000 |      1 |            N/A |          N/A |                   N/A |     63 |      
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Total trials: 4291
Total latency (us): 2883.33

2024-04-29 13:59:00 [INFO] [task_scheduler.cc:180] TaskScheduler picks Task #9: "fused_nn_conv2d_add_add_nn_relu"
2024-04-29 13:59:30 [INFO] [task_scheduler.cc:193] Sending 64 sample(s) to builder
2024-04-29 14:00:03 [INFO] [task_scheduler.cc:195] Sending 64 sample(s) to runner
2024-04-29 14:00:09 [DEBUG] XGB validation: p-rmse: 1.354589	a-peak@32: 1.000000
2024-04-29 14:00:09 [DEBUG] XGB iter   0: tr-p-rmse: 1.521638	tr-a-peak@32: 0.968750	tr-rmse: 0.708952	tr-rmse: 0.708952
